-961.0163765511738
-1496.049072730845
-1013.5565234930409
-983.2886091938427
-1505.1545142890527
-1056.1695175212417
-636.2346151924811
-1159.6848230169446
-1187.5078889185456
-1621.675296128757
-1187.236805189605
-1366.3476892315662
-948.5287167567966
-1226.245233336965
-883.8445490402481
-1454.5451994250454
-1567.2041209542074
-1210.0626279355977
-1289.7382731785938
-1328.2299022463094
-1032.322700378212
-1072.2341386374578
-1099.5089369750858
-1016.3765002520071
-1042.885057191967
-891.251536121563
-883.7703915175587
-1360.9775345571263
-995.5658897833302
-1037.3937212081926
-1061.1942427582085
-1030.7857329186684
-1036.6920565023665
-1125.9112033831514
-1443.6057879962846
-1118.0557949496788
-1246.139632615416
-914.3305410552767
-1123.399432488021
-1405.7145839219797
-1131.0505252749726
-1184.253057871234
-1038.3990562557015
-1228.975701712678
-1490.4361336097131
-1264.6309392596897
-1109.781874677372
-1016.8667782493172
-1131.2715898270276
-1050.6182600719894
-1132.2897379273368
-1064.891379327317
-1234.8779959159936
-1255.4943481890832
-1325.011612881088
-1242.4355033938523
-1055.092922945977
-1215.5270476306237
-1149.6497979875558
-928.8894753847085
-1135.7204924611472
-1121.7215289261017
-1099.3713410236157
-1190.0390597890823
-1038.8136770726871
-1256.732668207327
-1180.9253716305213
-1053.8721525781398
-1036.0559577143158
-1148.7317170908618
-985.0303088007277
-896.954436733709
-1034.2802511030432
-984.8201889553245
-1009.3569577117489
-1009.0098574320001
-1227.4700511775923
-799.6276833373366
-759.0326494910987
-860.6304620155071
-747.1347383544654
-753.3517243217752
-859.2132728882059
-1089.272477542875
-746.9908341415436
-976.7638827729442
-1004.4813768311332
-898.4572466167951
-859.0282319246463
-829.7299813734121
-861.8654341801912
-1005.9363231193614
-880.6723128419605
-968.9471381302303
-968.6934382969441
-957.5056412976053
-1151.1827769157574
-860.9671898529897
-823.7784253941142
-1019.5072696814601
-958.6078694499339
-857.5615331679545
-858.5774781418058
-1087.2906799743564
-981.4401731418138
-851.0138485721773
-862.3715165869288
-961.8805521620184
-746.2297477407905
-862.3604857346671
-1127.9028007014347
-753.0667646382917
-624.1725540805886
-1095.5080183341868
-888.4713647860285
-737.9556838213599
-993.5088020715123
-720.4897600277709
-630.241955982689
-979.9882059809341
-638.2179689050428
-1069.2624301308563
-893.2038746203766
-1052.1993753195993
-617.868472392367
-1056.162849186917
-1061.2962851922243
-776.7169960267055
-923.2502422745769
-770.7022444091951
-1206.527162618417
-994.8214946928713
-845.7510380729024
-858.8341190826176
-424.70541356408734
-1067.425555180728
-1025.9786464996268
-899.5524864104993
-885.4888885178693
-985.1404016129319
-623.0885058746612
-510.26254529378264
-1097.1004419793628
-965.5485904737207
-270.01858162906444
-1092.3864373939866
-889.1153423069222
-752.8908836420759
-748.582041233856
-739.1386325215499
-505.61647820074137
-727.283548525913
-752.4737251620815
-869.9538458195798
-786.812231015428
-630.132802493458
-1035.703643976119
-858.5276197769864
-848.3184355916849
-722.9140675307577
-1082.5677959515099
-845.8932824964685
-921.6278079488667
-860.2570293028443
-477.240000476004
-845.0918516884794
-494.2681273889596
-751.1276973147341
-391.36380716248766
-398.26439763769696
-902.2947012211812
-612.9012657726494
-866.3396592496215
-621.375616931784
-492.8469670040684
-638.91835070355
-501.9706417135187
-740.7044366576225
-783.6859557708378
-469.3396060687596
-502.935490873135
-607.4533931449178
-624.5459837310673
-748.721969690226
-684.6292052864688
-645.0721603136706
-874.77703088678
-744.3963593801071
-893.9822025567994
-781.2111853063842
-682.2199428253474
-124.38282714484329
-754.8807664867443
-777.2781529821126
-1028.545591651408
-969.7266893778005
-751.2417011960744
-981.2555158468638
-757.516447931274
-881.4220014355869
-726.7087384519639
-738.7184078196107
-782.0068485353917
-956.7088650167522
-759.9326331832317
-894.6441489116738
-769.8858050350208
-635.3874132341399
-378.5270031273965
-381.7817514477405
-751.1461515156758
-638.9009385285108
-751.4218947093539
-742.1145215001013
-509.42766701662765
-946.5075347781185
-375.0492703874898
-497.96412877839913
-615.9801350677144
-375.5946477126684
-737.62684254132
-531.1327321272663
-501.8801221697909
-430.7299121311388
-633.6334961431909
-618.4740175702198
-462.2771152523171
-1190.7703244019347
-505.82736323603996
-482.30231015578767
-613.8544612255395
-613.2042529807568
-728.8854868304368
-694.2064777150073
-623.8667308701752
-493.8666514114597
-802.807386465831
-702.9933204951075
-363.89341889541646
-491.44163542593947
-249.59706321335656
-503.9538088766576
-282.6654782360215
-1116.5332307362264
-491.3047261413954
-357.1981998483213
-531.9490206865195
-362.14204751960204
-367.1737418918246
-370.5292228811772
-476.3454641170933
-629.4635184117678
-260.3073128693523
-252.96165721309234
-605.8622386714628
-689.05828284669
-239.0784911109456
-119.02929168037569
-633.6064769525096
-597.6558763718219
-759.9169274010106
-614.3734730514577
-489.147934642779
-372.2990287069403
-501.3828846936509
-247.24222250636993
-370.7148366389436
-617.6725285525755
-639.496122882664
-493.3018535973034
-253.50006770498652
-127.91690245172722
-253.4762356878959
-302.3214768415611
-479.5795717158875
-252.59147047018604
-376.0159235655182
-493.6853433514524
-501.6831459721834
-246.6887489324911
-352.2541115275088
-369.18949502734046
-259.3173036496861
-251.309016742199
-705.5565385658208
-712.0951063782384
-247.48384858133346
-365.6080803743717
-377.3463552567098
-729.3244628119352
-504.2807295672672
-860.9884465448747
-371.53832133812034
-435.5818570501334
-389.0558342625997
-253.27215820991745
-362.4332405953105
-243.24385838776902
-245.96218678482285
-380.6858123626786
-378.9110580464986
-232.94662901857166
-493.02867702030153
-381.24591313374003
-490.355738365856
-248.11401769803658
-729.3345729957663
-490.21746003559167
-533.8250497245227
-479.58390653661087
-626.0276070723569
-597.5719054575744
-371.61856408706245
-697.811160559159
-604.3917621954064
-580.2519158853366
-901.3799224698107
-548.3266173075931
-471.35243402275415
-491.601561972291
-360.4916805801385
-613.2490218834773
-500.53633287390505
-620.0780514399125
-612.5983980459515
-500.80769327812004
-493.82553237624734
-374.2682696573163
-484.86429970457084
-496.8335166557699
-256.34961289110214
-131.96837640501917
-378.60574456626244
-704.2368177061647
-368.61066196507784
-248.92822140056828
-366.08101203273725
-459.6178808212103
-572.1340028452234
-370.9642007149446
-253.97803039779555
-252.85580185838032
-245.5698424875077
-701.6554889158499
-20.029243647342692
-250.55195694762162
-124.37086453775947
-868.8603995647463
-615.9655718375793
-502.5537905667332
-378.62147250209034
-245.979150122124
-860.9684057155064
-4.6243871652794235
-503.7724994141861
-371.1564787125024
-361.1276718080904
-239.55165027131537
-129.6885441254748
-140.27572752802615
-244.79311218815437
-252.71150652220666
-492.37452279207974
-127.09965712234558
-124.54379014689765
-676.82953138645
-490.58842745892684
-499.6323428567571
-499.8048319329633
-479.11313001950816
-381.5579085558018
-377.9062542810024
-377.27456708093706
-495.50557653632177
-383.6960140229103
-248.26535943425037
-265.9728811491386
-122.43045636247119
-128.41884267780864
-490.462831864281
-377.4608113300136
-488.10647520205623
-617.861795115829
-376.1827572833054
-374.11525020637566
-470.9728502144205
-247.48702200478695
-356.74308534415314
-252.89852216898032
-371.06577361171685
-371.7562725026816
-380.94918555392707
-251.10798426500335
-570.5062592462089
-124.30692543261571
-251.77904510006397
-253.49131119651022
-250.56762387621012
-241.56179164727172
-371.6277090534415
-362.55903461798675
-369.7386748279462
-127.13542785221952
-358.25264699761914
-253.7254106941139
-125.63598598490782
-249.45025976257665
-2.7701027298703376
-363.62706865857626
-484.9853183690777
-240.36152151919725
-247.46315197964867
-376.9605190195642
-116.61307851631993
-495.590072835302
-126.27479540745519
-122.36873224085407
-507.987955547037
-122.12027923249923
-384.94452072979476
-236.7037439472528
-472.5310040486602
-456.99639016739854
-365.09341960296564
-486.72670575253693
-124.96714203380708
-244.26209290466767
-468.629570585037
-361.95298866922684
-125.53661416686593
-228.493474307095
-253.04533347678037
-245.58547931811867
-370.60687081461515
-264.5144720791027
-248.28803589016874
-378.9523211626395
-371.48881714638935
-120.65161267105697
-246.22346077363312
-123.27973593710833
-546.7415697290772
-120.56216095755755
-500.8757919541303
-119.82733050346424
-491.7566416464917
-128.61669906738496
-611.7379769745937
-511.21256210129053
-248.53169601801994
-369.95380919652104
-467.28510072196593
-607.0959977236363
-121.75812875236863
-251.2147152014421
-502.9589022511456
-237.67551011688863
-118.7552495904182
-249.627397482515
-123.43127084449927
-248.63735304645178
-127.68169302778283
-240.7207083956473
-508.04307008119383
-376.22101866435355
-331.96214378906114
-241.3728063513096
-248.71985327335443
-2.54832918047652
-767.7049198963633
-379.91655793261043
-357.3322297305645
-386.2258912319463
-372.7180156683669
-244.53234526940358
-129.42072545082956
-376.1264008180335
-120.13001361065277
-492.8882521742338
-131.3093955860036
-2.502049740790152
-364.18424529742526
-254.05539800278692
-494.7055976385978
-373.11482231589633
-365.29642665494714
-328.28786168087004
-244.465029967922
-247.27400503521213
-240.84723121527122
-248.69158022183544
-248.16243077566853
-236.2475129529523
-129.03943627912764
-498.8097961804757
-125.05397425517803
-250.85627477600315
-457.5942887247578
-362.57677093606003
-495.98603262382557
-122.267491264688
-479.2807193383356
-375.90362149028624
-121.64772086970979
-367.896842678464
-476.96115304194035
-379.66650055449827
-369.3283719350785
-328.33586268073446
-253.71836122286456
-129.23233198908838
-355.34791926002333
-126.59601721902301
-126.12554422509407
-370.0408754032161
-3.3929644725477
-376.8844288863997
-254.5887121586356
-243.43734827976192
-124.30985410127228
-124.99195654766908
-316.81511644697684
-252.97764871195776
-254.34678641306954
-133.02257607113023
-493.6954962229971
-368.2616367618606
-507.81903503179905
-2.0346237366733124
-246.45681467787793
-247.2189862134238
-243.54146272730083
-378.0619305257819
-352.0739659374991
-272.5178172985805
-243.70812569564944
-122.76219460241083
-359.6159560325146
-366.38387505980876
-276.77884743993303
-124.34782007540313
-605.0204440868253
-369.0543817235865
-123.57302627974616
-237.99410042431293
-246.05898131675409
-422.93174486091124
-241.9652320685363
-241.4206687160121
-243.95021771424942
-244.69787043984513
-250.5905661410858
-484.415886774314
-246.2341182525259
-251.13460154785136
-483.6257663245254
-120.2704490469683
-618.6718389847875
-127.55840887884754
-255.7132840213633
-121.56501192259331
-125.8819055052205
-121.44949734639505
-251.58306117891482
-259.6046448303886
-370.83899742186924
-469.7836747026566
-128.09698167426984
-237.59637914817273
-511.1946656024127
-127.1244606630266
-72.05947769354577
-439.05430122542407
-119.74627338745861
-124.06755335963352
-127.29420416278589
-455.89391664659655
-352.63407845415463
-127.3898315919281
-123.71977931082407
-252.75300754597473
-253.39252900052057
-124.38717947902855
-504.1233165531573
-345.7348964060728
-624.4797594511563
-402.4084832335188
-626.332310293226
-260.09090572465846
-123.90246928750662
-130.84322376494032
-385.6658441208738
-4.7498887506630965
-126.58184046311754
-125.96586657641237
-748.902267451465
-245.97195382747097
-374.1410356024862
-368.08614271673315
-998.8759832463345
-351.9877323278932
-123.15686327615086
-122.79195795822672
-124.87820729190415
-126.73532996867347
-120.99719325506977
-240.07763885693808
-368.9395969636279
-249.90579472795613
-3.0064674276577907
-255.0066536252926
-128.46388446125212
-249.97841722481868
-245.00130679387584
-494.5597325293728
-127.78741626390283
-248.99497545858787
-353.9602045659662
-120.74286788433308
-126.08164940683177
-622.5668774360805
-128.21529159077033
-253.0626584755059
-624.2665918349674
-247.82106512428714
-249.000590510547
-243.31616822782306
-481.95237229710585
-610.6364833348787
-2.788678482294983
-243.90828653938257
-253.08817286443278
-489.21839112874204
-442.13007193802576
-128.59185203040428
-3.527809862143043
-234.36586760080846
-347.5496835244587
-245.00997186942362
-355.3644647981025
-368.2527057410324
-250.40650519656464
-123.60729866697854
-377.9351914921291
-121.24986109850651
-243.25926735807192
-244.26653548031138
-122.77913114274835
-514.220045398041
-123.14205482421266
-2.9316804380654258
-492.4485035944383
-126.85474859404556
-235.27604868082713
-246.0616015761638
-359.3860275261765
-252.44214237354782
-372.2850117620342
-240.36799901545342
-345.26637800901347
-248.59979396323544
-121.25254928156578
-124.83427533529797
-236.45427299017427
-120.10892187025667
-234.23936579424867
-3.9881078968129366
-372.5995373503002
-382.4498409476226
-1.7771357902751235
-243.22835885166222
-118.47791427872689
-233.52242100989292
-370.42117319402416
-363.8955991368567
-224.28675669589418
-463.05470890384134
-366.18843420162654
-245.2674528372994
-2.126565764010747
-248.5939685725902
-129.05563042429148
-245.21674251923682
-249.00386671827712
-248.44410063930587
-244.8903518297155
-353.88517407172594
-245.02654116419598
-124.71499285627979
-238.8459215427019
-339.93389308051144
-370.9404924654151
-353.35084553727364
-2.1557802123556598
-365.2942495859315
-123.95977862326113
-328.6292750810211
-295.9748739959458
-120.53923192072493
-238.08256462418103
-367.48674952220216
-134.68551644497165
-363.9500943118701
-366.86639913380446
-234.06190456643097
-354.14081925385943
-368.3815769320596
-232.64348436062608
-373.9047747379106
-127.62142725242438
-247.17822723044233
-373.9985110052199
-128.62162232998725
-121.83969826021972
-608.7219695273517
-372.3721226255158
-124.1706126165374
-254.56350984607104
-477.1788061032762
-369.1306258205362
-254.6403846823387
-368.02371217583703
-244.68097699328044
-478.50460655412405
-352.810615197731
-242.58754806844698
-248.71354368014437
-250.51292956481907
-377.16569043464904
-565.1759252083797
-120.79475543614771
-241.53948325785802
-122.83782448855749
-244.5826462692743
-248.75797938632437
-611.2312170873382
-352.43987876035516
-128.50838362102218
-346.32562045600605
-252.81207275169703
-377.96853631101396
-252.29295394451995
-426.4956682751719
-542.6653914631842
-240.4190463755599
-153.241163558396
-494.5744318589751
-244.29806361296824
-136.16614991759334
-376.14741713402844
-244.02546742431994
-367.37998732128125
-122.28443840099716
-365.8727434093389
-367.0528445588337
-359.73726656848254
-124.19449331158118
-251.1327933617558
-321.2212415786951
-250.80751165267455
-443.73730527396236
-237.86296792873642
-242.18203420533462
-125.23323566050409
-703.5968743413215
-252.20155335196077
-231.5301434582339
-239.09287582170836
-357.91880149951976
-253.6016170660474
-121.80473612731103
-247.69002531452844
-126.76529177672013
-4.005611841844191
-237.1365801179313
-123.27487739205762
-376.3123940017251
-127.60219026876699
-2.6579645022927276
-123.73137922122751
-117.64179955419506
-120.60799463176238
-123.2685932316524
-361.6575344141327
-127.07074965057976
-353.5455026107248
-117.9219954592383
-335.1056206994884
-254.0828130022571
-610.1341455968685
-124.45620727366438
-1.6685615348753755
-251.6954537676004
-382.2207346391948
-127.46653649117611
-247.98159298908627
-253.1508809715146
-125.70310058880806
-372.2628458715191
-231.82405045485365
-238.38439058584208
-119.20855556856785
-120.09823714348171
-118.33685743662053
-3.468314626924901
-234.82754305909
-350.6061960741915
-232.17476625465488
-245.44334775560952
-249.54779995006814
-236.65939602390793
-121.51825793328436
-121.18302693856315
-125.48689709443184
-122.48347769775152
-367.4446722914704
-234.60891468550312
-368.3363674372789
-472.74565583136825
-119.28477938778964
-121.20204696794266
-117.07617172143088
-129.2160138526322
-127.16977599254085
-234.88500491312877
-370.2418430219651
-537.3314073228644
-377.0646267341436
-244.0033546533159
-254.62645083559337
-469.0491381108783
-241.3709177530435
-120.99048219681379
-245.714277587402
-249.7547867544016
-361.0601981109806
-373.9736304015728
-361.2177485787793
-2.50837046127393
-120.28649620621715
-370.6046107254744
-121.52473610430184
-126.6110509719865
-238.9387159154568
-118.33703509982166
-338.418991654238
-254.0837994800373
-415.77871367930175
-253.3699172427408
-350.78578577828114
-245.02621241569378
-250.95723340311048
-261.10382110362775
-242.26053358291279
-244.08451505179593
-2.1846485295964886
-245.26841770779185
-246.32570491552255
-361.88863543434996
-128.1798926477245
-121.3466924624974
-374.629491905064
-120.45811929192712
-241.64558747111158
-353.9707560616829
-254.5683888731882
-122.52509177237316
-250.25037346246523
-126.9810145414222
-119.97546143321287
-343.6465019851878
-387.5342236367407
-252.79834534233748
-122.28854949376523
-356.40247471568665
-242.90118673198802
-240.11810311190854
-247.26339365377981
-241.9673068786857
-399.8217280032932
-121.68441469055003
-233.02061973427604
-441.56311059542816
-1.7868988619815005
-129.45994942671422
-249.5118767269281
-618.9154838828771
-253.9184108517826
-128.60852211736855
-325.42253777461366
-127.34157364863447
-495.5384211385219
-462.42525597672704
-252.8966859246494
-360.223403957261
-354.18743683984115
-1.6266062131128967
-124.45348298450757
-250.6815201904773
-127.3565793545241
-126.26178395472861
-116.57818075924517
-360.90191922633255
-119.44429742023566
-247.9494694273979
-123.12372113976568
-128.87533880082037
-358.59662723342365
-123.69636954168227
-116.34824402088029
-127.11882146384428
-432.96821509745837
-125.54741560478368
-241.69432994031024
-2.042444628275669
-234.13731108820085
-2.314366031610032
-248.72296014225986
-376.18900780231286
-358.7395703616056
-321.5434691580519
-129.81397333408373
-369.5433226598972
-125.45163484411745
-232.3107011001361
-370.25004352796344
-118.19621019798123
-228.32318000548275
-245.15048405079466
-236.39813050007334
-244.15317637991708
-244.7936085604387
-126.72308665429196
-451.4387375096225
-246.73288318787505
-356.3478569691652
-126.76721571790442
-123.12282716813687
-1.287460220350476
-118.93557230898404
-119.29114837305698
-243.25512863639528
-239.4332780580698
-243.5569552106491
-121.96068632286757
-239.33832934826484
-244.11840733266834
-232.35725731031582
-117.8763180113338
-241.44859983825643
-373.45416032473884
-245.54174758997874
-252.61887455542436
-235.28309634667198
-384.97539931551967
-248.2235621857837
-124.81107612252923
-373.62852194728373
-474.575978711469
-429.3994917901912
-123.02490719422858
-364.4628936678517
-354.29444404125803
-119.5583743656829
-245.88325500176282
-248.4883301397732
-124.09224164329605
-242.24026953462788
-1.4515144830906774
-2.716613008179675
-1.4037884387958093
-124.84656304101868
-229.88467427368124
-119.67341549384928
-121.5787575531424
-125.79199785021517
-437.67584387383033
-449.9410556179374
-124.72287349338765
-124.91992441694354
-225.6961560038627
-121.63153570186418
-118.85990036017287
-119.51612780802621
-361.0710352655125
-249.69842359626762
-123.1550047823661
-125.44492591589665
-350.28734993946426
-234.90024042101894
-242.83917469631018
-400.3139540671536
-124.34086760708307
-1.8410037685018836
-223.04993812563228
-240.31492845105993
-123.95821164805304
-331.4525786065418
-125.0064085366376
-119.99956671430334
