-1410.5840156626048,-1519.7629940650477
-1143.308973414847,-1220.8297794424395
-1417.36037561798,-1253.6037602787958
-1375.0325420685642,-1116.5947818698503
-899.5220035392035,-905.7877787976882
-1468.2318262374583,-1531.0007368792567
-1487.853114322876,-1575.2151019999437
-1402.5432447657856,-1588.615758910865
-1494.6257899444386,-1403.8553433706593
-1513.3759546118695,-1526.5770767759807
-1638.6615493034324,-1428.5405509424534
-1509.6742863816687,-1208.1306119394708
-1530.3806180755946,-1570.4164773893071
-1500.1079533036982,-1560.1216043667484
-1249.7027729517688,-1538.2243624817052
-1525.732532426921,-1459.1899059213656
-1059.523274016355,-1046.4264901466886
-1391.4782509376844,-1382.6042246532286
-1493.338488906014,-974.6305258189838
-1278.2616298819723,-1220.8917971517496
-1544.0662226298027,-1536.2177929523818
-1513.8626769983784,-1161.8832558804838
-1067.9342672826676,-1095.1175461764747
-1290.6671647277333,-973.5579731482503
-1232.8034148261509,-1095.2307121882466
-1162.4356774269686,-1059.8994834436646
-1095.6310420118853,-1065.4941602386157
-1210.5026002144282,-1087.3752324746972
-1393.9161785308975,-1239.656542201533
-1171.7165945626527,-1134.082483983429
-1082.1372295557057,-1055.3161570057373
-1077.0424322455635,-1381.7997394237484
-1220.500822907464,-1305.5586296930824
-1317.8885497492242,-1035.7290912456983
-1258.8928335094618,-1321.7149237497981
-1211.438028784817,-1061.2465839382571
-1216.3250251572388,-944.0304025186797
-1244.5566686468444,-1078.3407432500032
-1388.4223808230865,-1039.5544317438503
-1206.1477338301827,-1074.9344213482643
-1250.5639488421925,-1070.2329183875593
-1140.6612422953956,-1160.8366653544049
-1243.932047862957,-1340.0068262253048
-1165.3392584136877,-1070.5763697538289
-1148.0548838959153,-1362.4335639293108
-1213.2424945728706,-898.1895506776307
-989.7241369995268,-1049.3982682467886
-1180.7620002910626,-734.4817797560468
-772.2970573260296,-1028.2468129835838
-869.7753686809217,-1176.726421944859
-935.748310082146,-937.7062576800517
-1145.2428523576323,-1018.9588832514703
-1069.119179163454,-1131.7401152061707
-1154.3930718252234,-1039.2891790042509
-1062.0446855861856,-4.761266445274963
-1018.1125775063072,-963.3226417426445
-770.9464905433891,-969.7134784680569
-1051.9904083146723,-927.575399072973
-880.1104572805785,-1581.9253953805248
-1183.9047815979675,-1098.3578707625152
-956.9404473195442,-1552.8149683397126
-877.990072465861,-1535.2930203381813
-892.0051983474563,-932.1248047520484
-752.1859191834733,-1508.7099232053606
-894.197728018752,-1016.1139632408562
-876.4841455714319,-919.2078879042379
-907.5034879854006,-942.1333620953371
-915.3919133165791,-813.4926079980567
-1026.5516089862579,-1048.628746469874
-768.8096225937572,-792.4290458181122
-893.4995514683893,-906.8968006989443
-764.3139663124856,-969.5254197580549
-774.4490334527441,-872.3426455882804
-905.919199677614,-1535.7436543086967
-768.5056317974951,-945.5658947100201
-1047.4454144633733,-1183.9266450874402
-894.5554254202344,-1214.301600177208
-903.2257024344459,-1.4151019293261222
-911.75160014221,-903.02731756958
-1188.723938648715,-931.9668336490545
