-1500.2307419144988,-1052.4412412353263
-1290.2105241379606,-1249.1064388053053
-1815.581218739536,-1739.1153650288038
-1464.3873357154046,-1645.7029267365824
-1606.5982673718565,-1673.2270484385645
-1627.7140909124298,-1206.076162318254
-1403.099587661784,-1244.6863035706901
-1577.7713917330375,-1546.4844746570502
-982.7939239613736,-1677.544372677142
-1338.9954964914275,-1653.2448522849327
-1404.8148844313332,-1343.383330188748
-1557.7654806303105,-1527.084611402561
-1454.3518942873814,-1510.5879735095793
-1242.5081819781462,-1287.5178537500014
-1253.3165373541863,-1110.0267065690043
-1198.6201755558825,-1210.823095485245
-1105.3228192219494,-1104.6635575125438
-1009.529007217461,-1002.2763331309518
-1307.3555663264956,-1307.6648850374352
-1063.5397094998382,-985.7782032411299
-961.8518016592933,-754.8681519519978
-816.7139261015097,-1046.3434389046727
-862.8527235060519,-1038.7352133559707
-1014.7852756895942,-1019.7760223029055
-912.7776258595825,-1357.8887683541911
-771.4612199222277,-1355.494216278646
-1190.8092449964488,-1264.4412858894343
-1026.0889654532402,-1229.499627917698
-1332.9553572462478,-1336.9608280194523
-1504.8996846488053,-1331.722073324943
-1182.2463763290493,-1341.2745227380944
-1357.3507747093174,-1205.9840594045593
-998.9434030186533,-1394.236454699474
-889.1020100292004,-1409.7934134317322
-1022.8847486733337,-788.3373627387491
-1332.1939993550259,-1362.5232907012287
-992.2339199664805,-1009.0805463556324
-941.922058656998,-1320.0922210969286
-1037.9515839758144,-1360.0255644812817
-1062.4539469915494,-1031.3980921814884
-1218.6540841655979,-1290.6783015909543
-888.5489226604718,-1350.2717474076992
-1367.9269033576775,-1338.4773696324155
-1354.4822684518356,-1315.7293183364059
-958.3391172641072,-1195.1900977918986
-1246.1868591858329,-900.6101334655232
-1234.6468180304453,-1028.7799619584518
-1065.2206791289482,-956.2006214946188
-765.9151771307379,-1043.1237094300309
-840.4509784424755,-1345.4932382180812
-842.4184880991037,-1125.9499526740965
-867.7116764737358,-986.2407986990521
-1217.3270588270186,-995.5458752436292
-904.7609079630715,-866.253608895972
-892.140851107817,-851.3855854706485
-756.6855316125341,-1127.9346891089622
-898.9308949292116,-787.7565774281177
-900.3569831731011,-898.908526885791
-885.9837268112021,-871.7886238309925
-1158.8811555528553,-889.4988792879954
-772.9440206203334,-769.410165032284
-756.2607748935075,-773.4403349883254
-885.7940403791264,-679.9583634558275
-895.0264379633804,-769.6106293817901
-803.0160124499233,-660.2520211712298
-923.9496389525751,-749.3441857350606
-1036.274442750153,-708.5860380439683
-881.0513254593565,-881.1401190413764
-615.0999604030145,-702.1534556932511
-991.3332434156391,-752.4739693932507
-886.2624518224654,-952.578930611386
-953.9875136969753,-630.5828173207217
-877.0729544067196,-755.2588204063109
-839.8000511657194,-994.4741590142772
-758.2420821867885,-723.3199171757859
-833.7201739156247,-1464.154872078668
-884.6499628679829,-631.4874608541562
-867.2781063287192,-649.5662045286016
-773.7822370340411,-583.8284398885465
-755.8438414725488,-1067.3461920406817
-756.833459672336,-543.0164146077593
-757.5057173430831,-651.5862544077345
-868.4574791079042,-636.3441724737725
-644.0963112300202,-637.7845426656662
-774.3651293831613,-637.2830802585648
-746.3799398166144,-697.0778019730976
-638.2424366599015,-650.3301052115529
-522.7346162354154,-757.7776361722523
-508.96209215583866,-644.5654146327156
-666.7956403732848,-605.8655438098947
-253.0834992011643,-645.7710971193524
-376.04331243152825,-783.8488603027614
-252.44391639732973,-263.00057144818254
-3.5075054163656496,-519.5978138426274
-251.89711842276844,-896.2485697314202
-1172.3339658848636,-904.0849741396424
-366.7105539540176,-642.5802253093639
-1050.302322154877,-509.64643688173584
-1043.519353271464,-511.8270137248256
-124.48479339559786,-1058.074549250728
-1222.107091043285,-630.988541254378
-1224.2727759222657,-547.5035521332248
-1115.74245222916,-639.9978862290429
-1162.033617241348,-781.3251679496955
-125.52525833464058,-908.176279172828
-1243.2730793693847,-631.7147205469782
-745.6745135733947,-763.8362308253817
-127.29166665229327,-634.4035314140034
-605.3924844714893,-643.7809100549392
-1179.060398671998,-1410.988719820732
-925.9933660190203,-886.3764922064823
-743.80444427877,-896.536111575281
-613.1994205237564,-894.8899568396487
-257.1780859765714,-885.160454263217
-491.4368037231362,-669.0799014773628
-860.691247614594,-887.0440849876412
-2.6820394350059216,-655.2112602239562
-754.8799858147645,-1071.9726440191173
-387.1715314735894,-645.1411151750166
-381.94433955348205,-1383.8894571322223
-1183.6654289235744,-1116.7736857542434
-256.86380357200864,-789.8228082332106
-5.342208868456652,-621.4194762514354
-3.7709063910688485,-745.2052845722169
-1020.9320780888754,-759.8125045440761
-1379.7270439824438,-720.8598829027743
-1169.8292669179014,-636.823018763659
-1228.234104224358,-901.1639529394381
-261.24029298439433,-791.7521332439557
-924.1237643532667,-767.8184831394179
-736.3596174246916,-872.5537745904328
-380.1459274432693,-867.1893494238628
-261.4129830600277,-862.9573807947486
-124.73927884879336,-861.2369468373569
-636.049025702355,-755.1523100385168
-10.284000146397375,-893.6074519459272
-257.12926820210345,-752.7187024323983
-551.881910039828,-738.9360742493835
-124.68503700375624,-761.8873603147402
-377.9472424930203,-873.504646858338
-688.900995119007,-627.7273436156004
-498.47936728671493,-637.4629732009676
-124.46270420373396,-379.6124962091177
-6.626337275879127,-1229.8987263652764
-993.940915060813,-378.8141346941429
-896.1104090085965,-129.4701411580685
-514.081231663563,-1058.6148508730562
-519.0126154276867,-245.81072789456084
-534.3823873437977,-354.8176214829376
-6.769853600023136,-128.18717648186703
-510.8977785958236,-693.5265527204613
-387.3254400520283,-953.5396247581557
-464.52557630468465,-638.121209537394
-133.3037683257843,-517.2471708499784
-375.870346988468,-869.6629861720777
-357.46441490912383,-842.3647876736007
-254.22675072405363,-847.9260758646275
-132.4609637231262,-1040.523839825517
-1026.112567023529,-995.6623499415089
-470.3916317266479,-1065.2828219610185
-131.56813346238738,-1028.74873643124
-132.10875888247998,-1081.769771641536
-131.6503704160304,-1087.7031079926367
-514.5896046131949,-1012.5391062309149
-1190.7815483815832,-867.3694234292489
-1081.5637654840216,-713.3969270074207
-1271.169271321563,-640.8437812299464
-529.5919120052869,-512.2110152392037
-1067.5868493654164,-509.9383456022709
-371.24013482213627,-384.7753106817038
-377.2095809795275,-764.4503843525229
