-1226.5023252003623,-1647.2538946801299
-1295.618669708685,-1345.8192113751857
-1609.1543135128916,-1464.3318987953219
-1414.5360062288516,-1346.897962695573
-1333.9243883210672,-1367.127843067537
-1598.9846587958818,-1382.933111308436
-1335.4973906971447,-1615.0258068946664
-1368.690627384184,-1397.6648766371795
-1471.3187524150667,-1026.3124628973214
-1216.9828756766067,-1644.145644444341
-1348.759246493791,-1521.5754277218812
-1099.4165663759507,-1644.4828431561034
-1557.4293738130523,-1359.5614203652387
-958.1622067547438,-1362.4350272308254
-1083.3460841602841,-1108.4072935487843
-886.3092901773077,-1450.0133722584524
-994.7562673204853,-1102.0512728729907
-1173.927785174975,-1297.4765477633016
-1259.2954083054458,-1281.4603530191296
-993.3777854024878,-1257.6531682381283
-1023.6555744021227,-1592.1706065681062
-1007.9551483948852,-1253.8702597764138
-1060.9675443439107,-1586.847193610571
-1253.6015247104435,-1428.9326324088115
-1190.074379095639,-1556.3212457411717
-1291.0501080679237,-1451.0470820201574
-1223.5393050291564,-1271.8635139529836
-1306.996671423141,-1613.4584324060181
-1333.7020734859277,-1120.3732207913376
-1011.1173180747186,-1603.3919282793
-1013.8493016039434,-1267.9463537678498
-874.1610303656762,-1235.582813993863
-870.0443315248378,-1160.8148265843402
-1121.97539894942,-1628.7712101373377
-1007.0392680684247,-1533.6703642651457
-515.3410373436318,-1679.3174488947313
-655.5936285683595,-1422.6475001547262
-510.4380366500208,-1240.5477011380012
-635.0733870495833,-1524.1421387040955
-732.187714158727,-1095.9362823007104
-750.0073720479229,-1245.4845003538899
-716.6193677849577,-1664.6313642390837
-1048.5960226064362,-1600.477279410053
-1344.793696623314,-1215.0076213084817
-978.5447949318597,-1365.8432275746586
-1427.0155571914352,-1434.5669802261573
-522.4219681687845,-1288.0842407888667
-770.4632106689795,-1679.9471786173801
-262.62140352214254,-1240.0678042274478
-376.2357236226099,-1200.0972422210295
-502.42563987635634,-1659.6313864260615
-580.6237025706254,-1279.7447954823049
-465.56905994095405,-1363.5672799611323
-282.34672410400646,-1612.1336007291145
-503.24586522685416,-1677.304916132571
-468.75738918737375,-1559.683035073304
-516.8766309934775,-1157.7977509566188
-853.8400823595138,-1235.6280779266451
-717.246050215306,-1244.8161310337546
-1177.8890094310675,-1221.27722100979
-640.1529442733774,-1231.403930213674
-888.5612798250334,-1681.8074624831324
-879.226311240064,-1103.2970477618126
-1198.8639789232536,-1230.239328713716
-890.6118048373827,-1235.1383877154021
-1041.941505629191,-1669.6864443107097
-1057.5525529061802,-1382.4215378170059
-1041.9892592375513,-1613.1182364647393
-1181.739843100689,-1612.948359054997
-1052.2628455114711,-1345.1406958178602
-893.5818596892312,-1594.1456865538044
-868.4878887394019,-1244.9499870040684
-500.00966746086675,-1253.063513367674
-964.6759020149791,-1157.8006134788834
-760.2934201635697,-1333.1549970689425
-890.2846502474486,-1250.6215278811496
-762.0250365739959,-1261.8939004020247
-870.7156526781664,-1200.0610482041684
-868.8952438257053,-1574.831622294637
-838.6008504587617,-1178.6046471531654
-851.5700366874721,-1682.2163390420526
-872.5808398382583,-1242.1304658912438
-761.712619193954,-1673.7305707738005
