-1543.3808585031445,-1566.6432768929212
-1144.9947387858178,-1134.0075378879305
-1592.6690259161448,-1212.5889326701542
-1262.1942198233826,-1378.823139502447
-1325.2152016658083,-1574.664996782426
-1391.867320302732,-1355.6611111968416
-1367.0391237674896,-1190.4029086165735
-1482.6439056292297,-1103.8314788957005
-1355.8437261896438,-1056.3248994599053
-1620.7594537359362,-1606.4047636992052
-1455.0150148476816,-1219.4494142681294
-1204.8609760448828,-1304.8636410303884
-1506.3311871411174,-1078.9967471399145
-1543.2157004094558,-1219.0215459195415
-1439.8463357621556,-1183.321595860039
-1158.9978360031312,-1520.1939760097782
-979.3158597533694,-1545.2648574268017
-1543.8886122996173,-1280.576593269881
-1458.762691800727,-1414.3065014711528
-1516.7781637765295,-1616.70952709852
-1289.206103043132,-1656.5391001705786
-1396.8487433799705,-1234.218436527642
-1212.5823802310342,-1585.5920467765948
-1523.2185457957705,-1492.302898122448
-1238.6712790001513,-1515.402540524009
-1365.3343467655404,-1516.730070557183
-1199.3337571939887,-1383.1133440424408
-1176.4965041193288,-1553.7811651484676
-1233.889934436408,-1324.7834057763628
-1384.0919581369085,-1505.477026189633
-1090.7704538094267,-1359.644006389363
-1234.2771491918961,-1366.1654787234063
-1460.600636678538,-1373.2826759858074
-1391.0138041624223,-1436.1387245423373
-1173.2958479063727,-1403.831602976117
-1353.2779072251005,-1641.2779469983548
-1159.5496048141542,-1591.3041716427729
-1207.873949978245,-1523.598672423088
-1125.7582627691727,-1653.3506346472595
-1035.9157879643878,-1402.2659662385713
-1185.4425358459575,-1646.3115509303695
-1016.6933718406992,-1280.2493915353707
-1157.0541806230706,-1261.8299041401735
-931.4094680522751,-1652.2796877306337
-761.0023410804671,-1689.9917876687766
-874.4208854100929,-1250.218185797918
-1109.6259342255794,-1306.0286886687938
-927.1685943240263,-1639.556859812869
-875.9919502960497,-1186.9991592761542
-867.8377231095978,-1279.130382333111
-806.09733423615,-1200.2533533751982
-744.934964529594,-1641.137318912964
-1078.4208826845052,-1272.2204598902047
-970.7180373906003,-1207.128966574788
-960.4776197085117,-1594.3285586977327
-794.7497569826955,-1685.1740928293962
-1086.8052366372865,-1540.833846744948
-1060.4346263669283,-1654.4750983541835
-866.5543613764885,-1204.0822274662314
-858.840384720434,-1233.4162777916908
-947.3899302243162,-1220.8225595005722
-860.095556974418,-1179.272878668005
-1069.5353741604567,-1667.4290631843435
-971.5785747454164,-1265.3720708990197
-861.9296077201998,-1253.4930463000978
-888.108658918864,-1375.0303786338197
-788.2648640684528,-1418.2479716925043
-863.3553105682345,-1172.4675384311117
-788.2497374775055,-880.3913213847161
-764.0159752076921,-1644.7139510898978
-1196.4804169746842,-1115.5632560820452
-1078.4027147545855,-1211.355212119871
-1186.4168158346292,-1205.0049592012979
-638.2699372759703,-1188.6177288672784
-1081.743651214241,-1249.3249375144433
-1190.4681566758966,-1305.409037893971
-1195.7753896139072,-1189.275405475293
-1231.272895610787,-1240.0691033561652
-631.4474802924578,-1132.9735134175378
-513.1264392569341,-1324.7070811334675
-1065.7950791840983,-1104.0100260257516
-8.019533210097691,-1557.3380863985303
-1229.297062269298,-1077.0405218400758
-1322.799805005178,-1152.9390827557513
-1075.9046224838385,-1629.5282976582423
-1135.932115281964,-1266.3508528849954
-1057.6265646233455,-873.4297106347522
-500.5265167613773,-1241.803885243217
-254.15132864586982,-1631.6138955989907
-635.6631426912063,-1638.9640208678052
-1086.5363865848103,-914.4712114042371
-756.3664202923429,-1064.7806926202595
-891.5948752588539,-1648.2310089671694
-620.9167364368836,-1290.8723908255054
-508.4418049798126,-1614.9131954647737
-382.70190638443466,-1338.7565869840648
-254.80016179548028,-874.5912284603071
-802.4233513646003,-1483.608191688806
-2.9583501476688707,-880.9905963486215
-3.047894645973129,-1400.134262293073
-4.8745425475794395,-1717.4069732119035
-136.45009316160906,-1520.2002962832391
-501.4944019466799,-1631.3012635521932
-130.34943336562003,-1623.5165937150698
-262.71846254149557,-931.6457392778296
-499.01367094891583,-841.5826105248183
-8.44286308642952,-909.9393302790912
