-1535.9927473382406,-1208.6550446092529
-1207.455511952992,-1220.223007791204
-1242.3293307493207,-1624.943131450016
-1325.774525210721,-1381.311634871637
-1436.9264155983437,-1153.2287569345647
-1531.9889026420462,-1444.995278445175
-1490.5250365785746,-1565.6661383113853
-1586.664750553894,-1568.4834943243566
-1309.461353303363,-1556.4229398869086
-1331.1332138016842,-1546.9485087342418
-1522.6585205276774,-1485.3108357466153
-1245.3460719951545,-1518.162475142857
-1494.2707521416712,-1281.1907501981348
-1510.4125385534207,-1501.7198973868756
-1464.6369469887927,-1195.5370194299246
-1507.2790423722483,-1498.847975882744
-1212.3328146036572,-1389.14170010931
-984.9493235432842,-1037.4987725270832
-1065.9808765883683,-911.0070413920139
-748.4220513466997,-968.6825797684826
-960.2274582780926,-1044.858953408605
-1444.4479763791376,-1219.9948089107447
-1377.8158846994731,-1354.6677566986532
-1337.1710021456038,-1377.8456547311093
-1469.3718122941893,-1234.406511850408
-1431.3404170855558,-1200.1168047223694
-416.5925553718505,-1051.4956664891754
-1367.1173818825848,-1331.6738633764257
-1346.6761678080522,-1257.8014371309296
-1485.0285501069527,-1196.3834397205878
-1420.1930757869827,-1239.7971345128387
-1318.575368168688,-1244.0407333362502
-1211.5405110976153,-1195.681506882817
-1359.501941837952,-1173.7383910204614
-1379.2156864230333,-1218.600223449401
-1294.5014795187196,-1145.5175679530116
-1234.4854341488472,-1226.1748693044967
-1327.8247392173384,-1033.4941487069734
-1356.0053189273242,-1202.5306223558061
-508.3783704497276,-764.5911856434707
-1201.364916672611,-1149.8186556112569
-1043.825576565622,-1073.7099254988657
-904.3758376125561,-1112.613026769633
-626.2268392556672,-1130.0256504517283
-254.52339176994715,-1472.6556246253506
-1.661896294260909,-1178.2322142224511
-752.1031685764376,-736.0851371522657
-749.4707795753362,-865.5307385226661
-1178.3318520560472,-504.07288363116277
-862.1104223615444,-758.3772659088253
-1473.4913941185405,-622.0073520676563
-731.3418719979621,-255.40928151353458
-618.7366795138762,-757.2876294887309
-375.6061989014222,-257.220351605911
-857.8670334087217,-1305.470979538265
-1009.2736418376012,-422.7985929649339
-744.854648573953,-859.9219021222182
-805.8900351136467,-1006.7047494746645
-769.8651492611699,-1146.7857406745748
-752.7750013297957,-1149.2022215396782
-901.3442037262984,-1058.4567754278328
-953.4646905730673,-1055.127654689864
-983.3233584727977,-1151.4385406263104
-1002.2785283979973,-1128.1220622934993
-968.7331101182405,-1055.5085269033557
-998.2834415509034,-1002.9850037705647
-901.6179076109373,-1038.8218083459806
-992.8408871721049,-965.1742654661508
-879.6551348378713,-772.3455697115162
-964.1441588691987,-966.0589177195924
-975.1703720457476,-1092.2497113729607
-805.4124590174981,-991.0667916674039
-880.0123963107935,-865.0468186642076
-1090.0627134253361,-1265.0186423034263
-969.1153919332878,-628.5482792985591
-502.567788229889,-1077.5600555715596
-713.906143588028,-976.600853561426
-862.2146723331462,-1.5178438411574955
-871.0431066828103,-960.5747135033271
-970.3885012926463,-621.54352911695
-562.5917564771361,-968.983161379681
-869.6919959351928,-973.3824728180861
-1068.1217090390574,-1102.814594874746
-874.9306208557001,-861.8864257268465
-862.8194686393239,-618.8143091670686
-857.7022209487949,-492.3626595915396
-743.1950945476201,-496.2952987585186
-127.3968882770681,-675.1242044782774
-910.6475713235484,-1013.0383352600048
-1047.103939716907,-125.46776537588065
-1110.9912207484333,-248.4108662406968
-376.01957405608783,-372.65243627248583
-1034.1608020274218,-376.3625329573914
-252.5887307010308,-124.72585033322693
-1352.6628834648031,-511.6330925458934
-126.59579168181217,-999.9361378824465
-246.01956914627115,-128.8625672447411
-251.9045252924787,-246.21862543658142
-247.9961892712196,-1454.0219692531841
-458.48577568272947,-903.8446415303051
-1289.7273993320302,-426.9153110379272
-124.26848758110582,-1144.0635063810184
-1047.063321056449,-1.5955940227144718
-1220.2024258262434,-371.05091089780626
-409.8318254964766,-250.88927166443364
-250.62187322047,-249.1329429496708
-126.69822357121078,-388.2399260648502
-367.5329391519729,-124.41160668182779
-121.03439068949453,-249.57815154397372
-1381.3341060902467,-248.66299960945747
-247.9916471028916,-253.02049021913953
-1189.4320574459962,-382.61616557167486
-124.48617568307702,-511.55941804672096
-1029.299832558359,-124.18294197773042
-0.8637970397859346,-371.2308844976683
-123.49809353086714,-245.88000430570156
-124.06386205827773,-250.9223944563014
-244.60243834880947,-124.15592085185126
-128.63277982901624,-443.23145376625456
-249.21096603531203,-427.243657222025
-1.047745664419389,-434.22274408263957
-126.7074878351809,-387.7719233894874
-376.9053800904086,-244.22231987251115
-129.3865764975418,-364.343414394043
-362.72010118588446,-245.42372589336355
-373.83299405604384,-124.90612886085036
-2.7518216800168647,-0.8885626819643637
-126.97938951894015,-949.6372290615559
-250.25682784293468,-357.73464363972244
-677.6562548069234,-463.335627509519
-370.14401215649553,-244.81042532198956
-242.85511976454129,-641.6435806902371
-241.02923283530305,-359.715241506598
-358.7822375016883,-477.899483724061
-127.12206596350343,-352.95716378902904
-126.47923226055619,-353.6862654907881
-365.0399046508486,-1194.168783529394
-128.49203401014634,-122.87677859495042
-499.28396224737867,-123.09658200457308
-355.5734664006372,-125.50501852379324
-0.9640832563454532,-375.29778278621103
-245.21077912855304,-122.04115984359412
-291.1928761134171,-1323.3111486317737
-1.1452938345476542,-123.92954388821437
-348.0567586856284,-554.4391457163617
-245.79429622936806,-349.78486434819763
-478.2535134539103,-355.98642881566667
-115.20296316244999,-0.7194153221845377
-245.43930040023605,-241.73936265344335
-246.74429277416326,-959.4328938594698
-245.10579389159088,-246.626116929312
-1.3619397632357118,-244.21204141087748
-245.0573815456701,-123.93829922035809
-598.7435939797891,-124.99807870484005
-1178.9685280342674,-970.548757484147
-242.9905106358633,-235.81273372891576
-1.2753727532351617,-121.82397406393282
-355.1375174035332,-125.27923407692074
-122.90392715067789,-381.28168325556555
-1.5530376422813186,-1281.492847454014
-123.9449664833152,-1292.169656416755
-1154.3896429671397,-1.6481410088793413
-124.25300178713667,-1195.0034664770865
-346.63240051384935,-1.0641383972965932
-244.7574108210996,-363.543993418797
-323.5983322540365,-782.9227490616255
-121.0217911167516,-1049.4831772550833
-247.28468079349514,-250.4011040143933
-122.75432257166845,-125.75424188052594
-1183.0156145557253,-1220.7958062519674
-226.2578514325474,-780.137092211425
-1217.0011580488065,-1.2903276975217157
-1181.292895064411,-708.003358661028
-1170.337994001627,-358.16318274601093
-119.14730565862244,-238.50046780069897
-1058.1693701533402,-124.18582550398087
-243.15219254189003,-124.92493438196453
-1152.6739081172336,-237.5047545662688
-240.33312786810296,-248.42730975000794
-373.7722339465238,-610.0010864815204
-120.78169345105599,-371.60194520126015
-122.449231686382,-593.833964743828
-127.80948511434445,-860.368035311413
-127.21826792252357,-598.7169764264537
-449.19826924756643,-742.0172109613251
-376.4846766616908,-856.8191277970575
-744.6223224226673,-498.0723958478926
-122.0559435867405,-367.8410449318225
-1.280224976839665,-373.54148099107965
-125.74711643856381,-502.88212178441177
-127.8068943261279,-123.42653520591566
-251.9502806672655,-491.9844103327979
-123.66136807710555,-1141.662573599146
-348.6993098413412,-765.4265611364888
-1.0645484538762289,-0.8328600145764733
-122.80281428069448,-229.37186280455836
-1173.0163268581107,-234.39646524346256
-123.76271983600854,-121.1265710539917
-1211.0789283611773,-122.00597371821708
-0.9300313291748099,-1194.1979646000411
-1292.3653016405694,-122.66928194771583
-1271.1178935115938,-239.39331422755862
-1470.9928307166488,-124.67596664872318
-1153.6986259260243,-1196.1221995734645
-128.37549954339957,-1174.1049336586846
-125.80058920094373,-1.612942931317937
-472.2840621471517,-122.47080392090847
-1046.8002042670782,-1188.7429389560195
-234.60066224858343,-401.06317426224683
-125.80682607698495,-647.6783453826961
-245.38184741193135,-244.22220784886517
-124.13282706360391,-242.1823768948404
-126.68055076214041,-1.2512582105018044
-364.32199109000624,-248.9432773412733
-1270.2803670255712,-1394.5079456995393
-758.0127750623838,-1339.8763130372743
-242.91014016715644,-1376.7594361435613
-908.8595367938219,-946.8815309078773
-121.36256976493655,-1391.9126240393507
-124.33291070974644,-1321.0811214089265
-374.8779309314133,-117.0621929619419
-125.15991866855637,-250.0645518104489
-122.51785966832568,-0.8295649681349446
-126.4312028000603,-248.75763745038063
-249.07776991565004,-522.5713865440499
-0.6670773138046259,-1.3919186388470302
-241.9181449238816,-630.1362372146331
-367.78188083944696,-1030.8323411486238
-490.3675555702599,-365.45377474207413
-371.3455321505007,-0.6105040843625658
-451.36051578165365,-1.8262167604061985
-243.14045796400222,-972.4904315590964
-244.49279500807106,-492.33242443965685
-358.6297982471709,-0.6236197106949989
-483.3244792724972,-248.8857229519515
-342.2887570857628,-1087.5398413823723
-955.8074668074671,-1224.1516575025296
-0.673151174208535,-1227.999174845238
-1412.964590177491,-1331.902141967372
-1152.586395271985,-1259.811297344547
-1043.7257138846426,-1040.035892064372
-1033.376906136068,-899.979020596278
-1028.2861008284272,-240.5487408594444
-120.21802027275191,-486.3141408789413
-383.17383090116755,-908.1577160539074
-245.3767892200912,-581.2442511265336
-122.67134516224021,-246.8198428604832
-235.69063097820458,-250.25018443184115
-1.464581699925798,-124.3816632496098
-444.66153936951235,-243.16095369659462
-248.3210434878308,-756.6017856509733
-366.6573262019666,-1024.8368556289654
-0.7136116904733795,-0.9266047556003634
-377.50399044090545,-976.2617911054294
-253.68811463481185,-971.213101049362
-128.19483801788522,-365.02108739221546
-249.2323854133893,-244.72160613822396
-123.64876375851195,-124.21670139381456
-248.27072842965745,-1109.8969164408993
-1043.5872654572604,-1.3088521841813372
-0.6770221910422908,-252.86647880735123
-362.082416693499,-250.71109073160875
-1224.34313276486,-131.37559004816703
-117.11518172658042,-374.0172786171282
-124.39485739564942,-128.97051482454725
-121.60899440184451,-0.9207011739515835
-251.8104676355106,-762.6257156790937
-249.23804287393048,-1034.3114046700941
-128.6811477101015,-242.73389131868248
-128.35461747607692,-245.43873154103085
-116.69365722163124,-123.68063540963414
-367.3674229448951,-1249.992450363535
-1163.9790740720025,-119.87005120339327
-1230.5956401877859,-233.0168262768121
-1175.1807991141948,-1040.211854766083
-989.3369413349537,-2.0004671640249607
-0.7946893923247231,-1044.5983127629854
-817.7660527480342,-1.650428720044878
-743.9981578264019,-240.14420986963108
-363.7363530442956,-120.56541043597001
-127.47361051679385,-364.60551725605717
-593.506802405923,-708.8860538785345
-481.768219740024,-254.20457163746542
-244.57869056391317,-739.2439903499185
-349.11561632176,-617.482942060689
-243.76585496804879,-476.74812781743555
-371.4327496981606,-474.4174341284597
-1069.0170932542999,-250.0844589791416
-608.3795737783905,-349.2415886635419
-966.5662012396585,-225.2647489983052
-1064.2374061666692,-117.92891414799675
-837.2191884496476,-235.98838341886307
-387.99970850928423,-354.04110644351636
-518.7339417569433,-483.9536535491006
-383.1045969349387,-132.27194127599577
-246.17696475517883,-127.18789701638246
-814.1475006364302,-128.93893699904945
-1345.0108013479899,-131.48078141441877
-926.904542747018,-140.5104976884795
-923.1854613044611,-1.0308199117342438
-0.9332696924991981,-1020.1446784452596
-619.725757745298,-1146.9160762619545
-115.29992970200415,-146.36018896389862
-1111.4457820650912,-385.3866930070959
-125.4592343179412,-250.49208338475194
-792.3614581722858,-23.078181797297233
-126.20843928392401,-1025.471106510358
-770.4221137681811,-969.1702883931798
-381.5266933850893,-0.5879262611076043
-338.14055367520433,-123.69483523952525
-146.9760367637469,-125.68911832874731
-409.171961929798,-267.0105054204071
-494.09205828466247,-495.79939829215294
-260.8423890085404,-611.3740123673791
-236.66703591834474,-371.46617846500516
-139.80989954787097,-620.3360843182431
-263.14021357844763,-137.8848340267165
-245.82776180169006,-380.22850491896327
-239.85537894954015,-1022.2606514583096
-134.62805292184885,-1.5650987938105174
-366.5690704230632,-386.9896906605199
-373.62085181763905,-386.12790471962114
-144.1824985179251,-259.86116061783207
-352.78808747546094,-707.69145833727
-253.83602668885962,-384.0033052237535
-353.31181746413074,-254.7316911731711
-135.7530410305398,-488.64561349624825
-127.45735577752923,-0.8542233165821078
-126.76632335664785,-376.0990926142403
-125.82357180987705,-1164.3728645425517
-117.05148159099805,-4.544092962033288
-339.53098548041015,-363.9885373373782
-350.25216313528045,-243.69058615202846
-132.54894930909296,-349.7163553316695
-120.99985705105777,-358.1273748087992
-234.96555214981538,-243.83417875774313
-242.37554638149552,-119.06097116954832
-244.74296387607728,-119.568360271195
-122.76270742570875,-241.54906322915147
-225.72119200856707,-118.65845896574483
-121.66875535710116,-124.71178129177348
-240.63958296522713,-1.38924090146788
-1.3859383226555675,-238.78496306341432
-117.47534795707872,-117.99729150255199
-240.9078685776235,-436.8313421886813
-891.4905264926346,-233.9561594011029
-983.8338850526638,-121.15559854053313
-116.33371432419338,-499.3817937375018
-500.932359918476,-356.6091015848363
-233.56639766220331,-229.93701864995253
-245.73364903474828,-364.2702883737234
-1.045240517685681,-119.10544547061343
-125.01922245615872,-243.99047511068423
-533.0657023064093,-1374.2097059196817
-126.86021673752357,-126.85483753234465
-252.49303355796846,-245.02718963848596
-563.7405410008158,-5.847725925685014
-233.48877619974076,-128.02444090099493
-119.69792895954372,-353.2491626059917
-229.5444786118587,-644.6628530211684
-646.5797197821298,-125.61653501541169
-437.1705085734566,-793.2958189570725
-245.48753284308646,-348.61365031827285
-123.70984716368686,-120.22095702018304
-557.2042015601997,-119.56706032475466
-124.92428197662598,-228.32352776289494
-251.02486938213863,-622.8645207819688
-232.35185526714517,-124.46815861541894
-122.59820660020326,-122.69517680317509
-119.25973634198475,-1042.5143415458663
-125.45509572655642,-1037.1190559879215
-119.30394361104838,-121.85954913225787
-129.79369690249254,-125.79795357893566
-118.7948708382253,-119.62847401752127
-237.45141647184505,-227.31546827493
-1.2473044696916455,-1053.0940017609978
-379.2171178629892,-237.33870332085564
-127.03125573414412,-919.1236189411126
-123.23118886110277,-1150.820706664857
-120.68979346465947,-125.55629995408584
-122.65756143733572,-1.6116308668268984
-234.60170474241113,-1016.1324762025577
-350.78753989556674,-1033.9604942465285
-356.9071773236438,-1066.8041454908296
-1.4386144821980336,-123.90621251157694
-119.81395190273072,-905.9764619994152
-354.6677701560766,-125.4173706200308
-231.87731614085317,-241.0669003271387
-242.29225964891882,-260.16264096926255
-128.4334687327661,-1.3464886590061058
-352.7640606691737,-909.6560100333975
-124.94470303156858,-927.4000315337134
-240.55611530422146,-367.8294831199191
-123.94877234936199,-128.39591922231392
-120.47504585412815,-127.33332576657597
-124.23612167366935,-122.63628910312225
-125.74185415644747,-126.46534583719732
-121.36184523643547,-236.5994822801183
-673.7310978942264,-553.4588449713302
-235.39111383857423,-124.334654700422
-126.10555266931152,-0.9899392053778269
-121.72824219246291,-119.791192851119
-695.4017855144723,-123.33302214816213
-493.6171404674862,-487.6136133624609
-452.1903023905097,-439.8381714505188
-380.9179765274453,-2.500293212888055
-232.21305897357118,-125.68590844194632
-124.43423135176087,-126.81855042211343
-119.0162934070148,-124.85203678884363
-1.0186622975493,-345.1073816025621
-119.04014479880342,-0.9467497100273021
-1.010046042283056,-128.12007808953416
-230.96400004482814,-245.06914324463386
-479.45277408858004,-0.9433444128852384
-338.55417068674086,-351.6172627532568
-122.62155985678129,-123.01272455309822
-3.4050266746039064,-238.79967192049787
-123.61185161259996,-116.74934937488109
-239.97416918418733,-546.0514077913
-125.1646354724076,-549.6938152883266
-2.564741730723865,-126.29923702485667
-126.29226106893091,-590.7298033023882
-338.5088190232026,-0.8678956519075053
-1.596643324207032,-359.84950048442937
-115.4462069467158,-117.22536648682981
-117.03773282045074,-119.84937258823044
-119.03354021051025,-1578.5817307145187
-474.0302671527908,-1.8009983360647885
-119.40149596468144,-121.78732663261398
-341.9971396417309,-791.7694156336486
-126.31787350438282,-115.30986098074445
-227.96428289813028,-221.9161643161047
-342.4413517083826,-369.0776756824086
-239.91675150448148,-871.6964955648224
-223.7744520043255,-571.072221877524
-120.40292384501187,-120.68131291487637
-127.98632432907256,-117.85781883706653
-460.03526059285844,-880.7208495937887
-127.32354268153854,-119.34143807431369
-122.41988906696155,-223.83570038442886
-242.0532499015028,-239.52796274596543
-354.9080277817956,-527.960667217311
-239.817059030386,-1.2376368023428466
-233.70750665687652,-351.2030686959171
-1.0257533798665148,-243.94853962491206
-354.76955424710394,-334.2152406018652
-326.49285336723864,-515.2102693034097
-123.45287412778988,-333.0119742143019
-120.43936742417712,-226.6280450652489
-318.3281089631605,-123.3435386434339
-119.09850851007008,-384.4191847281184
-221.95759667670092,-239.41792001985567
-351.0879271429765,-0.8578194058293813
-126.43589926156191,-338.36656952365985
-127.12314366960547,-230.64975367866705
-242.99099013383437,-124.18695754709873
-2.7915121996831176,-246.8746389212384
-125.41477196819125,-117.0813157770153
-117.6743756181196,-117.76320470469147
-123.1216241150531,-126.94606108452717
-361.8687280079128,-234.60341809533256
-256.56100895851654,-335.95651871423263
