-1115.3144239985947,-1225.275682184676
-1305.2274096004426,-1300.1823102083672
-881.2058853822352,-1173.7611094170993
-1629.8649886510736,-1135.3976992501036
-1675.157095956492,-1324.7106094300843
-1708.3429505998163,-1102.931639038753
-1595.5084245560267,-1707.7035079616678
-1517.6542679950458,-1347.8975456148535
-1675.058602072533,-1742.4923802805347
-1419.4948924770927,-1083.3862037884155
-1344.3651947886003,-1158.42675728779
-1568.7863706933504,-762.2678194787142
-1138.8767290133685,-1053.0680580410453
-1008.8847439243058,-1364.3913573970176
-1316.5533171781697,-1630.5722044252827
-1574.563884287894,-1439.71045189638
-1173.5465803929555,-1337.1222666003553
-1321.7240872493824,-1256.2635644765796
-1177.9721738821268,-1305.8932687926765
-1388.976274010348,-1218.3509612634757
-1413.682288190082,-1176.1623497387325
-1329.9030949711487,-1627.8135882275462
-1563.6003579424919,-1137.4254581435982
-1481.01839035089,-1136.6863935348965
-1478.13540904173,-1074.246611300541
-1339.11047488695,-1651.088867893995
-1372.8523087561155,-1440.8666126031414
-1413.62320724633,-1155.739725103046
-1448.514442219645,-1243.2527728968723
-1523.521659913555,-1485.4009509700227
-1244.6538872658878,-1154.6465234875297
-1131.2598783088256,-1253.1847177144602
-1100.5049551213328,-1079.8906261503553
-1028.1872913091393,-1303.136597790959
-903.0984975927076,-1296.1175364305373
-646.2144397485428,-1540.4289861378813
-968.9111793747192,-1205.1707666145353
-770.8336804820437,-1146.1552681533751
-1356.66028269032,-1104.4310962001673
-1315.1006730770202,-1538.979602470088
-1092.0423726390686,-1159.6183324393394
-127.87763129331923,-1203.215987468326
-353.5300872057081,-1651.7041547964002
-1233.1919822755663,-1116.3961360113174
-1128.0076957912133,-1244.3521786421156
-906.7606755715187,-1180.235899040864
-249.68768585440895,-1101.6153933020655
-256.4599447005429,-1541.9160357504563
-383.0549639628725,-1541.4911919964422
-795.5032349855189,-1250.3671832327022
-754.930061341205,-1543.4834646100967
-1221.2737513108093,-1540.7477334820596
-491.63943368559285,-1128.0620467074511
-746.4212073724598,-1001.2949968728385
-874.5614744879267,-1195.7999727679714
-670.0141297174288,-990.8316045820618
-975.1506834233171,-1170.3815758227533
-638.0096605322167,-1517.43907400752
-506.17910823427997,-1109.604525399435
-765.9064054962611,-1089.0148464095678
-661.1786369299818,-1144.711764990798
-1077.119368261202,-1084.8978706696646
-939.6850790122702,-1124.6581285516984
-948.0417772972507,-1091.9991369918073
-626.5354174427725,-1130.344301634201
-977.9818162461272,-1250.2214621598878
-1073.7324145784603,-1280.3266389304172
-874.5477107042907,-1519.694054017954
-863.1386232276914,-1574.9705040088238
-989.5670404281357,-1141.9537787398883
-1006.9284971989471,-1539.3863256701204
-985.3677852172112,-979.1473521365629
-744.6178973313049,-1074.515070025712
-227.48311085708607,-1001.4444659587977
-771.7086901283079,-1099.5310956565472
-384.70867696058804,-1516.743808331338
-243.40008856815868,-1053.3437377145797
-131.84453534289764,-1134.8045169110082
-127.10564682023539,-1077.3662788214524
-255.44299343483976,-1082.1881044234992
-123.8024950583678,-1079.5929720677507
-246.15426667108127,-1560.5740705354456
-239.9772574489177,-1064.0883368908428
-129.92064348515916,-1175.3655522742554
-121.58060899650773,-1090.26228434304
-125.90491874323733,-1536.3932810712915
-239.29303413942966,-1148.2228148168379
-352.54647256145046,-1535.6333586506853
-242.84066606506693,-1089.96847967706
-487.03985138463753,-1515.1019547295039
-248.44298433777703,-1076.4393867323888
-127.44194428562359,-998.454948608427
-123.97328910962287,-1551.4894892718257
-1192.0772343536946,-1113.9943281113676
-342.34003424503715,-1557.049539192324
-1211.6993662561067,-1061.7175134763188
-916.3056637989305,-1151.4188466197925
-1388.5237366579022,-1160.1458426342367
-937.1701385143039,-1099.068756651143
-918.1877887849438,-986.5537043572584
-353.0648843870408,-1178.5635023814598
-125.83934530386045,-1547.1645751510655
-1413.0108266091333,-1190.8790469211788
-119.66599871903713,-1192.5609946777486
-1361.5768880522303,-1186.893508183127
-1.425897370650818,-1188.996511276766
-387.89642976595746,-1128.9208138872489
-1.1225360173817378,-1200.7257751556565
-1.1552891353451749,-1199.893585907825
-250.79614591694147,-1619.383100819804
-127.72234621107431,-1104.3443329534932
-129.809671495107,-978.1545530475636
-739.6393893073538,-1138.869128324086
-748.959417828705,-1229.577469820617
-980.4006090369421,-1110.2034433953265
-878.3547569555286,-864.7727562293035
-632.296594036185,-987.3717800447222
-382.1110009147019,-1145.911978483212
-565.8066346888052,-1205.8662083024508
-377.39146988649924,-1123.1941568153488
-129.19163351849068,-1549.8339115013737
-239.22966580769722,-1113.8945101721129
-1.3478932193398452,-1189.4569548622674
