-1196.4066537758474,-1174.693455022718
-1136.235882791507,-1196.9930850613366
-903.6621485929949,-1321.9545071410682
-1250.1805576450504,-1342.8460695268654
-1662.2307061104043,-1357.797556358071
-1616.9727651768042,-1060.474124492541
-1320.3054485521784,-1665.4718317100412
-1663.6219985440484,-1396.258037638069
-1642.7203525783916,-1382.2447758456644
-1181.6027026381132,-1440.959066030008
-1305.6395699583998,-1690.495994811255
-1644.488273265785,-1214.284106947841
-1517.7160284871693,-1108.193132632728
-1487.9627959742643,-1103.9122189015172
-1570.7224734008742,-1247.2688878744516
-1529.0795952902884,-1514.566094699918
-914.455321514301,-1080.5756720665472
-1048.2555641288172,-1170.9943093581876
-1379.132793178331,-1185.903492377333
-1113.0592838029868,-1503.6925572195294
-1372.5051683835063,-1299.9686193119876
-1480.7104071084796,-1558.5183821699795
-1386.448426983451,-1382.188451348239
-1404.3776175058395,-1527.7733795484671
-1416.9228697063477,-1458.0266550409995
-1365.8171943286197,-1305.1227144935958
-1277.4250789745279,-1009.9443945403862
-1431.9474916940371,-1494.2891461190286
-1287.0641938634178,-1279.0789904886396
-1240.4260808619022,-1181.8941518779377
-1360.7936307675348,-1230.854982819918
-1315.9896572216642,-1091.628806490656
-1297.5745194131916,-1155.011508814087
-1127.0209533849645,-989.7940514077459
-1333.2711395531685,-1233.1278356990185
-132.63025985150549,-1394.5226398327718
-554.1283952431104,-1239.3307678589374
-653.0420833926506,-991.5398933559738
-910.5417174903874,-538.3476232653727
-1263.1262370865968,-833.3570405995093
-1117.5564301577176,-1224.1778795251105
-1064.9361423234964,-1098.685380988485
-763.2950497434027,-1180.6310533336564
-1046.0060181257966,-1498.684833673884
-265.318488069727,-1052.9179411174719
-264.7600408144062,-1169.4666844787516
-136.80578370567954,-1493.4433433151482
-133.4425812687242,-1069.2232401026497
-136.97646787689422,-1248.3582870128348
-259.47055597355177,-1368.5230135951017
-267.4646572589099,-1003.8503741419909
-1349.4632195356044,-1274.707984646434
-647.8806033330952,-638.9906777990815
-1309.1187363722238,-1008.6137422167197
-248.97114752385687,-1546.6523088033796
-392.333785057169,-886.4200012378059
-1302.7360341109736,-984.4083085751005
-505.168659792447,-988.6111618001261
-1029.117738616612,-982.8622694739979
-867.489974274892,-1133.252312287174
-855.5985786812818,-978.6645729835157
-390.59099835222764,-902.7600639744007
-911.135852145974,-1069.9796115095235
-379.79812174328157,-1622.2450697775046
-438.04402941900673,-1602.0793146697222
-379.15399129088905,-1080.9607192964036
-380.6969451740163,-977.442415616252
-752.3829937384176,-1001.0779508780894
-363.51340637872215,-956.099210174614
-773.1024755345103,-1582.7879760940532
-246.19550986276386,-1075.4038456224873
-259.2558462533826,-1218.483979155521
-1197.659658978541,-984.7281934332746
-1260.07539452751,-1064.4471340117504
-252.51694414480605,-1066.6413110066446
-1085.036519382926,-994.8711400438995
-1243.4015724403862,-874.9515917488301
-1452.5521045657817,-990.8480762398024
-497.6293208707439,-1132.2078398874064
-1410.064351706105,-981.4898762193534
-6.520349865906225,-979.6225095158018
-1339.6359233039109,-988.1725356586431
-1340.5987665245193,-979.9879589269666
-1338.5101865000722,-1023.7321877804605
-1295.4144274116634,-1063.748417626319
-1227.9619543300664,-954.5631869045432
-6.112011653203939,-1017.770996841544
-7.883997755259559,-1060.4634614180281
-523.8282354798871,-1081.348057592937
-131.3531915215632,-979.3497096960665
-7.6190644713525035,-980.9254817487313
-259.405466734193,-978.9764105189603
-138.67356481601752,-885.0699088738711
-643.5954450395693,-948.4151286601098
-390.14094326364096,-865.3385522951443
-1114.3055978382222,-1635.8156656847405
-390.27936842348674,-1041.156483255454
-774.3007248120001,-865.7063651889955
-530.0548570112331,-1010.371272049322
-132.23270879675965,-1176.713811880341
-586.9730160535212,-1201.6729189816713
-7.086373992217449,-898.240914444392
-6.086552986964703,-980.8680247227135
-259.4267087530049,-882.0333386680672
-130.27246030540877,-880.4695049793124
-129.52873006021136,-908.258174556051
-371.0557104949874,-813.9323885125301
-133.4112143209068,-866.6386560422916
-129.59740786602399,-977.5482650902163
-241.4987877761878,-952.6079706506617
-127.6246791218282,-1120.291642474383
-7.855945555748902,-989.1758120906721
-129.64836641985886,-973.0861621801612
-259.292392734973,-1150.2914545005438
-498.80607645617795,-1617.8864243542375
-1149.107088944923,-769.2493973149996
-4.518359142066992,-963.7851811658844
-678.3291339062578,-886.9021744085064
-124.09061427542642,-1123.4629302080773
-128.14345171205218,-986.3456997680687
-125.76386917775693,-992.7305085551392
-124.13260248764186,-877.2880789839362
-120.66389821988558,-1055.9046258851383
-249.03890115092548,-769.0479191057909
-1131.0788668489702,-1020.2115258928611
-955.8195107274939,-897.2945770134093
-1038.8555919627267,-920.1632744600818
-298.92250388485473,-901.6384615733956
-242.5511302353116,-1005.4207141968253
-1039.790444371435,-902.7945350226091
-1066.557376366042,-586.4143768883531
-128.15017632924938,-1186.8422804939419
-127.43987648343291,-635.8700068963676
-936.8147261001958,-1381.2380457673848
-237.2538731181082,-697.7875612671075
-119.70541178890272,-738.4463564414808
-131.04730652286648,-747.3407100009749
-478.7440684994554,-657.5398749499504
-717.440005925051,-739.6448352525451
-864.8865982218107,-752.2248586826249
-252.79360194025386,-748.0506901171867
-262.70960873561177,-499.3203050034249
-126.70406081633313,-901.4687906163169
-122.13089765433187,-631.1574610979382
-4.19454769711981,-632.9324413149732
-253.78562579875,-498.0870277822657
-372.21972489365544,-870.5504731882884
-252.7296838597171,-1017.9744431109516
-4.0924830118635285,-891.021866117861
-128.69664191182216,-863.9385530722712
-256.4779713751607,-1694.1334198262884
-129.76269629269783,-722.4556921167182
-131.41456222974227,-747.1331489806762
-127.39771070293573,-568.6213417948476
-119.33856005933073,-945.5774179227467
-503.35009987534386,-646.1800988860695
-127.23674825554195,-755.528577836314
-1044.3212220439268,-770.7735574107735
-125.23328462399883,-766.457756382325
-1033.235096614856,-885.3479060896873
-408.0605737244754,-1064.2318492934953
-124.55338295087601,-1027.2726483043002
-654.9169827259918,-893.5824942126727
-1.436121088339547,-999.5376141147233
-121.19047668593706,-886.8597344828513
-359.52868523868665,-794.852975601763
-765.7182152187813,-873.1093430860662
-123.28720214448364,-887.76131100389
-1.8804841246708257,-883.0273180522728
-235.1331191181623,-982.5538598115882
-372.2967840579024,-883.8153746019576
-128.57334691248502,-835.8275895049311
-781.241746773178,-1722.123642561047
-419.16820201303887,-897.6075204983907
-127.8944647627319,-893.516857174903
-902.7355515524345,-941.6459966408732
-913.591853464771,-958.269101051164
-131.90330017933852,-1726.537763762002
-133.36448458049006,-813.898245606559
-375.34310436622235,-1647.3347274299117
-127.00319366503409,-631.6236771127328
-123.68120147269137,-1274.807120904533
-256.89586449066934,-748.8244138390581
-237.8438507518515,-770.7990046533787
-248.57363030070448,-778.2375737391025
-1.456497268924402,-767.9361277720104
-131.69415780749654,-1024.7752197990792
-124.94049364483412,-921.89068731108
-122.3415592461165,-874.3364228317731
-238.29595240348968,-891.350050294101
-122.00008171935514,-836.8395615122366
-123.40261072488788,-909.5564175386222
-362.59210020017065,-763.3232626098312
-247.39308197933005,-886.4873652571575
-1.9565667225786834,-891.73125311136
-229.52397655733375,-769.2966955201639
-238.5414263871675,-897.8840715388533
-130.03754731163238,-913.7438250662489
-232.55431221144426,-1013.6291506329661
-253.09194445811133,-1073.0635409200213
-258.68870636636166,-1155.6450844231238
-2.528468017895392,-973.3695619931749
-347.0315382352885,-814.0929931948733
-243.95395063917607,-751.6098472400723
-239.72742020580498,-636.6638699813783
-311.7572979353579,-647.8188579220908
-246.36172791000124,-765.2607382342392
-127.21737134310955,-704.4096210532949
-492.3848435588852,-1151.1352777602472
-372.4558396384844,-1202.2811686925195
-128.84823932673086,-770.4360402628046
-125.17398271055995,-653.8981715958674
-119.73612745507666,-773.6940008949715
-782.2153099947244,-648.9274590827882
-379.23245130556114,-896.9271720857761
-978.6929943267729,-1212.72133950983
-245.6568928290315,-751.498755623196
-127.20619225549221,-1553.5358716943122
-122.44472066737033,-631.963905640819
-507.5808515756371,-1362.0036899813545
-127.93017642609692,-887.0896704851962
-247.4514903112928,-894.4754303099294
-130.04147730995382,-797.3119299141434
-774.5919849510803,-885.0368267891613
-652.9943611790264,-870.350370441835
-1302.3108092342798,-1232.3311825905585
-130.48263596978785,-984.453607225345
-519.0222587637712,-1074.5223360921166
-1357.2291037212306,-919.0346158845603
-129.54493913901422,-792.5208811932051
-238.8606775080574,-772.4913621276638
-11.057338687718417,-796.1880474215575
-250.62207023814327,-1031.2768779692205
-394.33204194335224,-993.2239598705711
-2.039159453005505,-1046.320860900753
-1143.6350303939912,-1124.6995011063564
-370.5220475604464,-1178.8424384141379
-126.38519913930047,-946.6671016312929
-367.5471542303851,-1062.821432624557
-130.61780001592723,-1074.072316138229
-242.41405815576562,-1580.0635844164312
-118.2556480849894,-1046.1857604981838
-248.4822167813767,-1035.5439043399022
-128.8280146094514,-1090.1941100781507
-119.55457265412478,-1532.9148497309895
-127.2109462430455,-1233.669406025735
-1.5316330164575909,-1479.5050287079862
-284.7788851064545,-1077.2390118594883
-120.94961555404193,-1096.1853576242727
-378.70628168255126,-1058.1898980838344
-121.51666050662827,-1176.764647830657
-236.58659843251826,-1143.9331524386332
-121.9783320832344,-1193.6165053519335
-129.1031171868671,-1060.140488662978
-2.7616172708331854,-1041.6927080832022
-247.092450376011,-1053.5417984769879
-4.6349255441450925,-1039.0614741367303
-125.58954220750448,-1104.4056829569386
-251.19886849171255,-1339.50531423233
-249.54940634129434,-1197.4439998524672
-126.71948663264034,-922.5053963968771
-248.25240363677204,-1299.1994613430434
-122.87852316109031,-1022.9102264467788
-238.37615571384652,-919.1099925871473
-247.72334965422434,-1620.0831636334292
-250.0297525181441,-954.1283310337506
-118.69229272427694,-910.0308371989831
-688.6559629807804,-900.2598019487835
-234.02202107774255,-883.419720367091
-364.20231205516075,-874.1635384375969
-253.00907271692245,-886.747105443889
-247.47921494003768,-892.3267325008164
-3.1188793879002437,-642.3642252288274
