-1341.489902972425,-908.516295892239
-1622.1342969797106,-1033.834994439114
-1108.4327348959962,-1374.7278546382493
-1430.4366039580543,-1471.5844185940095
-1431.9622794564434,-1157.2928619745462
-1506.7865175335864,-1213.1827289538508
-1323.7935926316377,-1345.1979191938901
-1442.5367764763714,-1562.3871121625223
-1523.9055039192172,-1537.5734446382412
-1506.3328480110679,-1575.2722066650283
-1095.283762838444,-1557.4846189153527
-1523.564431513155,-1455.2169217224853
-1109.9195616874083,-1340.9262121598986
-1591.6351182423412,-1358.2952376052665
-1462.6422303831484,-1475.137686396971
-1548.4626056972238,-1628.7276081007803
-1431.5483530589809,-1500.5240740927945
-1370.2489210176811,-1365.2953152953366
-1553.8309462321936,-1393.564209942029
-1445.007196124225,-1254.2482560653373
-1406.245455937226,-1240.4003308887159
-1402.841886672721,-1474.8204872315239
-1318.665638322436,-1317.4303981552255
-1230.1331556320745,-1550.6008198464353
-1393.3072348306885,-1632.856428084139
-1400.178232615548,-1352.5669183978553
-1382.7180248316574,-1490.8124464582909
-1191.819839272026,-1375.2202812833607
-1218.8127851820839,-1286.051092171803
-1374.0991967661741,-1327.8969864771402
-1074.8653587520594,-1404.1938322323326
-1297.758912715607,-1344.6681948166513
-1286.321948519814,-1344.7594259818975
-1375.222372680616,-1347.68046935384
-1042.2548015233824,-1280.5679833303352
-988.5208350377172,-1333.9408287923939
-1484.7987413979045,-1341.311092060877
-1322.0230280682767,-1397.9857099081728
-1307.2140187112805,-1336.2996937181422
-626.3787383991631,-1321.2339431408634
-1168.723734502885,-1355.55895639983
-1144.4750890258904,-1165.8823132118705
-813.3609893129466,-1307.7134480063785
-1236.7412510886068,-1257.585943051318
-963.6602316190665,-1287.888876677499
-944.5234347682875,-1235.4526062460188
-802.4843171574257,-1262.466821376711
-512.9647145502072,-1367.304727156212
-1170.9419159879255,-1328.328402951711
-903.5051469630021,-1289.0196485970441
-1131.92556113764,-1334.2830656304582
-1096.0656030900493,-1398.1021353140586
-1219.6559199285057,-1308.319412535151
-1158.8997699494835,-1429.7871880759574
-1249.972263820686,-1581.8187610110158
-1222.208716166458,-1339.9182362116746
-998.1213683547991,-1356.9653388391384
-655.7674622129863,-1401.1914280873702
-770.4980122037472,-1391.5260676715243
-973.0963476898911,-1454.706696866075
-1073.9144327426332,-1389.9556034659856
-887.6741070060783,-1372.3976876259928
-1011.7339177353185,-1604.5923635823542
-1060.8156658525386,-1285.2908867181743
-923.0346940999348,-1275.5660149978592
-904.2496087414253,-1583.4143775934338
-947.637423968378,-1267.4261249066437
-994.195933733185,-1371.8560737161308
-919.2586106187091,-1340.9973029966761
-896.5005409249535,-1255.0882102099883
-775.7066665566535,-1561.6410628392914
-924.2251308032112,-1240.1355241902022
-654.5648800311803,-1312.5717395019844
-544.9232554225161,-1288.9401506105253
-850.9741257500549,-1197.9781125848297
-806.4379610924178,-1206.5390331157212
-648.4744345455953,-1563.4535247478173
-923.1569429705036,-1223.28356789094
-635.0063165181765,-1295.262858621579
-568.0582729868754,-1660.2668031565022
-1016.0392688166398,-1417.3295061634776
-671.6036884830983,-1454.3727902473413
-518.7486482305088,-1225.5437849862938
-737.5730577253976,-1311.627005326869
-599.5149994296451,-558.5893692549855
-508.714524236792,-1211.3609009247727
-524.2912570007334,-1298.6826282918448
-383.16090165168396,-1301.1282511947122
-632.028376335041,-10.984956889995814
-792.7513061001914,-1234.925936741025
-750.5503713376619,-1283.227019039539
-919.624581766538,-10.733343942211299
-833.4598892846424,-1289.7419523526962
-796.6991244350539,-1241.3853687943438
-789.47007223256,-238.4572475658544
-910.0278901136428,-1618.185103493974
-881.3494315651293,-1306.1587507734891
-879.2568958581007,-1562.0224875430908
-966.1840207434806,-1241.4630542451705
-947.2853638807702,-1312.2028860305652
-976.8587815680266,-1282.6155295432043
-883.9819934727012,-1328.7593824895723
-990.8724601528728,-1342.4810314587169
-881.0662690533175,-1294.6321302453798
-885.5546756583204,-1289.744524605901
-882.6067222493393,-1362.2782934362413
-879.4747169199497,-1540.9706973186237
-767.5195602875865,-1561.520900027146
-646.9264115576009,-1218.8844177551223
-903.7772384836189,-1285.661319589025
-522.8301564671174,-1246.3135660147075
-127.61369619460868,-1356.7101889165515
-1187.1684026418143,-1322.7839872000607
-261.9019813174033,-1541.842028544583
-1057.8006850788565,-1404.9877939112325
-1105.582999551803,-1223.7880624318357
-629.7958891537212,-1323.9448904030626
-1118.9330884476688,-1386.5077653786175
-1049.5832375065436,-1451.9039272889781
-1205.6339191943846,-7.00520256602297
-1203.8594659902326,-1198.1689022973892
-396.0697718555415,-1426.29826895012
-1135.5255450217335,-1177.6937646561312
-1184.89487785012,-1347.856793587759
-416.03384977753296,-1269.8615951307002
-1273.9079199158261,-1276.4694809364773
-127.46851015905985,-1310.728876656472
-763.0356464351773,-1517.8048835902364
-1068.1279521632896,-1399.1426335357478
-384.8397182681327,-1201.3938789154386
-636.1197270924231,-1220.932445173117
-3.2662404130164626,-1320.2931026367978
-617.1354595282107,-1175.929542999451
-375.69453905992515,-1606.983567792433
-255.1232658547069,-1298.88451466607
