-1177.7916535109978,-1217.2659768482247
-1394.5818226322156,-1208.3790695946236
-1255.1209581980554,-1230.6631375406876
-1156.5779638870674,-1218.1964637109463
-1607.427879442116,-1556.042405007019
-1220.529771306214,-1601.3106738810732
-1059.765281925149,-1561.1406730663825
-1089.1423067253659,-1560.9148847872589
-1392.9386727645012,-1648.7270579831504
-1296.6351214899264,-1629.0533728418657
-1462.0992216012185,-1516.0939294773452
-1534.049198585021,-1589.6167236298202
-824.7428017109282,-1616.8871311716464
-1262.2061339127904,-1248.8346275883955
-1059.099684192497,-1304.2653321280197
-1162.1390042589944,-1177.8786413285025
-639.6913646897642,-1105.1187254293582
-1201.6655673197863,-1151.9746519656105
-1296.5392203506046,-1105.4850237148216
-1402.5547181361878,-1208.4493783253677
-1409.7290315491884,-1175.5604791418039
-1427.3354948936092,-1184.3312777907222
-1411.2640786926702,-990.3747236110405
-1379.1355972696322,-1173.7250588246172
-514.5774858894656,-1070.6046024586083
-396.46415515478355,-1201.0058126900778
-1028.1289269672618,-1047.8682630328326
-1205.2119783645262,-1058.0480723816586
-1322.512974938207,-1059.6706970857026
-1369.202710706448,-1042.44899634498
-1179.2701224949783,-1106.375848788198
-1490.6717032543768,-1143.8192541225487
-1548.5830138144408,-1038.934883341708
-1310.7209242170143,-1048.4298958592383
-1532.0182242596945,-933.6724124301645
-1444.5166423928304,-1241.5234454371825
-1445.0172208190631,-928.9884014181347
-1346.512882136962,-944.5644345936773
-1370.8992139496345,-1029.0332111534117
-1222.1329958401507,-945.8235709348088
-1428.666693243655,-956.0357199356847
-1263.7636397488027,-1163.4098801106918
-1192.1545321530975,-959.5494156646919
-1280.5397728964022,-985.693933563766
-1239.7735022442268,-1081.3346901999269
-981.6344301067575,-1028.1138793473403
-783.2667072153383,-1419.8888357646485
-637.0168921716839,-1017.3613278868175
-759.3585593194308,-1105.3191139789358
-863.5689763451406,-1567.5699100481434
-865.1026457690253,-1025.5066314407459
-948.8410044148355,-1379.5021728670715
-1449.0012160776434,-1090.9176856155743
-1000.3452582688285,-968.7854999331751
-1069.3884564765197,-951.35923153123
-1067.4458002803249,-1067.2566529536941
-1107.6638047317288,-929.8548520083976
-1081.358409703934,-2.157985488084135
-963.6357103318907,-1045.8715150065443
-1058.4705359436953,-1151.3583825564954
-1026.868475626794,-1052.9031671898308
-911.4529807386612,-2.643165943158386
-1004.5362701614665,-1100.5143547659422
-1025.7574975358027,-1063.6147287475756
-1003.7196268155598,-1182.5206862463535
-1025.6417352230505,-1256.566723610965
-882.3849577362262,-1107.1600112916651
-1076.345497402629,-1116.4768670112146
-756.3658867068388,-1517.8050645894762
-1056.597912672385,-927.5795215184152
-778.5523797586902,-935.7972913757724
-754.9090795326036,-953.3823922079627
-774.0056346905048,-2.0798226114662692
-655.5438760810234,-1100.7059686332664
-889.0163657034542,-935.969577351622
-590.8931135225525,-955.0304171288556
-395.99767342993283,-1180.5778058465307
-132.22265583710853,-858.8047824984875
-781.7642327181925,-2.859976589314177
-892.1236849546317,-795.0714471710238
-626.833324278807,-1517.332125307972
-129.7039680434658,-980.166478764417
-763.1096281702498,-794.8442230716604
-1218.6222709672058,-796.4188272673855
-1341.749093142103,-827.3109267024469
-1160.6625239236635,-1.8008053782162672
-523.0713505002356,-1444.643334238224
-242.91639314158493,-892.1340577806569
-9.748225883992575,-1287.3446291965113
-5.680403707427533,-1439.883507615341
-258.24339130745204,-789.1280745214633
-508.5304548165813,-891.6013427818737
-390.9130109128246,-943.0674135247351
-385.59852036996995,-966.6937644237123
-518.5260977905431,-1521.036935594608
-636.163116328977,-1.9045353825504032
-776.9919251990816,-1515.3953533875351
-1265.9954051334164,-836.8271971764293
-566.3102210963949,-792.5759720883923
-749.6649968494644,-794.4611629770307
-674.3012112094121,-1516.248980790484
-970.6806222563985,-2.098268357116361
-990.4968344696853,-803.5223695176221
-747.9952744108249,-780.981756496638
-650.8776166318357,-962.7712502024937
-1106.4821063591216,-1003.1666871775867
-131.58498009490657,-830.7172752219236
-246.11066321990904,-959.5473734116326
-3.3775028377676226,-824.5668813207044
-1321.5002893601475,-2.0382364055040183
-1349.5952822520646,-2.624438878118359
-1390.5370750748807,-916.5116728380343
-405.64126366963274,-942.3398532276815
-1235.555140763061,-1025.6747484787763
-1356.7702298273978,-1415.3869092304349
-1261.8629324933654,-939.0610794885482
-934.1693547915447,-1148.2858258451117
-1184.2215367623667,-1202.1593754964672
-1072.0587828093462,-909.79082119407
-999.3500103319745,-941.1570927820634
-912.0573307275097,-958.1678227404444
-884.8501028772318,-1278.9403713824006
-880.3106374272753,-805.3331161659073
-797.362109407397,-817.3772450353717
-634.9017831569431,-895.0646010298971
-512.0642380282653,-907.9887827844954
-627.6045106587275,-1241.9677844383157
-542.9793665090085,-843.6312043130035
-652.9050033389977,-971.3566909278412
-887.9993603429882,-1010.7810716571366
-769.1676671716339,-937.8747994036648
-788.8225410147576,-931.3517496959895
-870.7297761844798,-913.7413944497024
-869.6431651394355,-3.0387113189898196
-838.5445262537385,-1006.4783269244671
-952.9685072305135,-912.5386881105059
-977.1166810577464,-932.9153831967026
-1031.4229825592267,-1018.2370726530856
-747.8865355696903,-928.6437773573241
-629.0920050115844,-1103.1887861485452
-759.7861791011945,-1518.7122422675582
-765.8517646686718,-803.4731830173441
-259.71792623677106,-1551.809646731666
-375.026912427676,-824.1860075974504
-947.1424048630898,-4.5613848130671215
-489.1262779891391,-1010.3256440377673
-503.70947975341056,-986.9968990682603
-133.35975147775858,-961.1121070539049
-136.05810285103155,-799.5477678959197
-6.576377607212053,-2.838242835830629
-381.17872666772246,-874.5606541778739
-133.42041467268265,-1154.3863820391457
-271.9963057472877,-1363.9611134489573
-249.60945173204388,-807.353565896135
-907.131125492701,-932.2456954143795
-128.30245877164054,-2.387982480860938
-252.93617100921273,-881.4318464320824
-259.87898189266514,-2.9954396211948953
-650.2892685636468,-869.0710825569615
-140.2994864320994,-818.2022528558965
-381.1104057951034,-907.3729778334649
-133.86696906003317,-819.4151773330802
-132.56002380667638,-943.3436003970153
-131.97046448747605,-1022.1839910183548
-128.94231763081956,-1164.9739726529663
-130.85650866294,-807.8525388107981
-131.66208375930302,-1050.674915643509
-131.62704082633832,-894.5247180993497
-131.79824118855333,-802.8753152391699
-248.220680667182,-1086.2825148842899
-125.0182984197506,-834.2378205549551
-958.6883659133701,-1193.5931421434482
-4.696236852829899,-2.695356597983818
-461.96836193510325,-826.4219678019148
-244.17901685830893,-799.2871984982078
-247.15749623860316,-685.5894469126569
-131.71863840895097,-1043.7851598033933
-257.43518435279003,-545.3510163088716
-128.74958902124482,-2.7774847495340507
-404.72960577982604,-989.3586242067444
-364.93032139138853,-153.21114715843203
-1059.9652339462662,-830.9022321471592
-2.571124074036376,-805.2196501000064
-1398.1642201756144,-3.7781814536797
-1345.1110358450253,-1202.7801946537818
-1398.4405498168883,-904.920798542514
-2.6466144328104675,-1053.0944328577768
-260.3772875728398,-1111.8178806950955
-816.1724788720175,-3.2108111766991922
-916.0691384953027,-1055.545459687801
-1501.886584401904,-1068.7666036835324
-1400.081661511029,-983.0486916542685
-133.2731977171817,-924.5609841317503
-918.9606360933969,-1136.507655321076
-856.772263661256,-1027.0715874646828
-966.8774438020839,-815.0160122585861
-919.3148076360134,-1060.9680383372017
-877.2997880433878,-969.5795344467427
-371.1697905516894,-2.560236763322548
-732.3063569406035,-1080.604515792911
-9.14514941050615,-1009.2023261490305
-394.1926723260282,-1182.9047470902983
-252.51876007819988,-969.7596295907432
-762.8263742350126,-953.1702073289226
-666.8645374802725,-913.4201773410044
-751.2819660582642,-952.0931035809166
-760.1927904959333,-1124.6951119931302
-6.942094587107878,-1015.8433056627581
-746.6197525357362,-1204.986127259624
-872.4707883432189,-3.5070255690759984
-814.0487864303212,-998.3618174878275
-871.4449762749184,-992.9498328888324
-853.8214677218979,-1277.6158506529848
-866.4213097093864,-4.722997511360874
-759.7527611767456,-981.7508755665884
-858.5618584083248,-4.901477768973444
-767.8687024779498,-930.5507896311666
-8.13467293051255,-1497.16422560973
-761.5186725802549,-4.109157293308017
-764.6470387587447,-3.3052092950051115
-769.4413605199541,-1209.3964517224447
-640.4659153464625,-950.4055500784494
-638.3809509971817,-3.2504663716323856
-256.3840479600667,-1064.2335536483895
-381.9878140445664,-919.2390962847815
-247.80963017418006,-929.0090749915876
-260.53110594673615,-930.5453859279762
-251.4102658854017,-3.9179662116721756
-121.35425369286807,-886.229966127238
-254.65204934223763,-875.6385453371348
-367.65136438978226,-955.5042429866286
-252.48881013042435,-837.3663356214619
-630.3366669613038,-774.4751183012633
-780.5879550252589,-810.1304280025896
