-1030.2965476177803,-1256.8856614757697
-1334.0746007524447,-1071.6059894140958
-1311.951151890318,-1103.7829556598701
-1280.672783772479,-1392.1231717924913
-1245.8186849893027,-1284.9873104218732
-1532.5871655725555,-1616.1749563275957
-1401.367640078057,-1598.217434727761
-1043.2481924818492,-1611.6019955143452
-1325.939367037282,-1468.897375313758
-1577.0890652043213,-1493.2113479586003
-1341.6265882565574,-1554.810038442455
-1469.200300715814,-1621.9550990381028
-1243.6712233745995,-1589.1547794864566
-1102.6512204307624,-1256.300470100093
-1630.4344936557916,-1236.516509020301
-1372.8468562106573,-1316.440836461244
-1007.3571030657168,-1384.1745667778546
-878.7847900647973,-1186.6344253731575
-1042.189692341422,-1198.1715641747307
-1208.9078784805668,-1503.618486766707
-1238.2472831523128,-1513.4806961080542
-1418.0828342526281,-1419.9531929546597
-1051.352542438144,-1222.1438172059716
-1354.748373293419,-1608.4468156346556
-1146.6168006094458,-1584.2875551508903
-1359.3900047800892,-1386.787946003457
-1361.7417105937932,-1436.28775528693
-1366.1825761138177,-1330.064353807269
-1409.833096983205,-1323.2622192061044
-1444.4620095585403,-1477.4231069539278
-1391.4531378524493,-1283.073264220489
-1369.0500653749737,-1618.4496366693284
-1369.373742551006,-1360.5576387745332
-1209.730360865256,-1424.4666906816826
-1036.2470138929148,-1255.9531230865316
-1197.438592223879,-1359.8081916086708
-1235.728251467135,-1371.0938970938776
-767.3533970664747,-1326.8668683983753
-896.6811557788217,-1520.7231407035515
-1200.7406049922097,-1308.5779617570777
-948.0167905897481,-1421.5526115667265
-1206.4007704302305,-1309.0030001720436
-1051.8263340152928,-1270.525464400816
-996.0436339447081,-1347.923733197006
-912.3978197123686,-1400.396430199899
-1217.2611948509534,-1527.9533489753644
-1054.670508951436,-1340.3427115115678
-1046.475703300687,-1240.7951982651537
-1177.7874455135823,-1249.5022877686124
-911.0436834500383,-1268.9666730431343
-1056.1456562982914,-1237.9572613367861
-1028.33949703073,-1299.6434311132177
-902.3260231505997,-1308.8424628138553
-1097.504727879083,-1611.5848960034257
-991.2777918154219,-1286.0958491704832
-992.2797013409597,-1272.232073715641
-895.9924768117189,-1611.0070752819242
-882.0832291758367,-1136.6065615786713
-891.6725563845803,-1310.2827668274501
-1002.9306311743406,-1254.4256933760264
-885.1798033624394,-1243.0240600224752
-760.6258070908075,-1517.0535613746792
-640.2262738594671,-1616.5954958249906
-628.0724735744618,-1278.9229783433432
-1027.290159399382,-1277.0087759428163
-962.6492198056311,-1610.0875159028608
-1083.5923085859026,-1077.7112368992691
-260.10216362964445,-1267.7666025020715
-1045.2345405812848,-1247.6780812911095
-918.3102576280545,-1115.7323719857307
-405.9215336514956,-1263.7577820156782
-1066.6569780171642,-1542.7522646827013
-888.6753425844402,-1233.3628498774353
-651.5868648455378,-1610.0432957705864
-514.6392712398892,-1214.8393787022144
-879.1205662251084,-1173.9570638270982
-387.03360832873926,-1610.8667817068178
-383.1211533511679,-1611.4843230585752
-762.009525070006,-1202.250897249881
-384.73764741435093,-1156.2511558206274
-656.2607898379739,-1523.389557738449
-761.1350581597582,-1150.9464820451499
-517.3251178890172,-1179.436395927349
-532.6525737029589,-1208.2484991235863
-904.4485076452796,-1203.6645198972483
-1093.222052125056,-1525.5245355774525
-515.5169756183726,-1257.854396855711
-392.5898259719827,-1225.9120428861577
-389.0196954288682,-1518.3110723136072
-514.9152486767416,-1243.000879968534
-543.7333652940956,-1179.8848568675326
-384.05929548989576,-1334.6000459089428
-134.22357711624073,-1352.0570246440482
-991.8974434502015,-1147.641667019734
-1227.0839715219988,-1219.6214030295853
-1092.3230372693213,-1516.5441089966102
-1084.741547149836,-1236.7090245651113
-1056.7804230952895,-1268.1429914835128
-1100.4895981960676,-1255.8948936433494
-767.0314413360912,-1298.0346250735
-853.7478767466338,-1250.324193618685
-644.9718568831814,-1198.4058659516343
-521.6105660910836,-1113.4145627974005
-380.2403769204647,-1093.5007240465804
-839.7003082116325,-1290.4207586912664
-1220.9457480075528,-1186.108319839317
-1075.5042182284317,-1265.8373741685418
-1243.3969191962838,-1214.8599533326237
-1089.8668261047976,-1162.2418567310185
-1029.2876163986543,-1515.8950476156313
-642.3502293007226,-1299.9735321895498
-971.7014937716153,-1215.6397840729053
-889.2583769576871,-1193.089387987941
-379.7275029438188,-1521.5673856159308
-781.7289086753092,-1446.97115633436
-642.9884967832163,-1170.6934213814563
-1203.6412526258223,-1246.6269242358214
-392.43826233730414,-1235.9024923438271
-519.6712657515735,-1191.3896518210304
-510.80916546159284,-1611.7228868414816
-382.9794889290639,-1209.8597322919168
-512.6860935439372,-1240.963737888094
-386.92087078900204,-1149.4982496760151
-254.16203759424772,-1145.269508567238
-505.5810475389076,-1194.9924020830665
-379.2625230547729,-1187.430879670156
-258.412100396724,-1520.9297789246093
-254.162087536386,-1189.5690761523042
-3.2614138355000595,-1303.826659676129
-1082.3377832512822,-1168.1438722181558
-1160.6216830289322,-1183.3558734803462
-1205.401451577738,-1184.9220038636772
-1214.586080061281,-1198.0617764063313
-624.2806190333797,-1616.4602134990516
-394.1446344751051,-12.087793088819113
-803.3540232834431,-1323.975152367604
-871.112726953976,-1190.2312254808337
-887.3497546500574,-1186.1503471547787
-882.8976660724212,-1172.735339516532
-759.5312329466801,-1174.4492024103376
-878.1556758124962,-1522.4007613795116
-863.9191391721712,-1173.5320206465503
-885.2549417519641,-1154.7784539505403
-868.0609611403466,-1204.1937101431088
-769.1992277967754,-5.907709091404988
-630.6189410603107,-1092.656178578209
-625.8147533740012,-1441.868949349382
-786.623748662164,-3.88227153352778
-744.4321756823183,-1191.5623092385242
-746.5750015833984,-1187.3638824877994
-782.1864426240109,-1205.8683824104737
-1550.4463385969968,-1211.5693028634753
-673.4903681002896,-1218.312064405016
-670.6098518948903,-1216.7041263873025
-1146.4509177970967,-1171.666438369132
-508.46774395951496,-1155.6768415505774
-374.46652562442773,-5.7039188305314354
-4.405718578461022,-3.861279342428921
-126.00029127685467,-1173.6834463857404
-1346.0912019476718,-1196.2752783066512
-384.33696662117956,-1183.4789272876171
-1228.9684461376692,-1178.427742187172
-269.17640724089034,-1601.7861592420707
-366.0513475110521,-1607.2981255782336
-1.3539197256601712,-1168.840147670596
-130.23463831703566,-1191.4170481132728
-132.17679251385562,-1172.747604394104
-2.7469717760664647,-1153.5184463154676
-1014.2692995084844,-1162.4394979212248
-1227.354956668755,-1601.2075493980535
-2.627843863298838,-1162.0468624675184
-1237.504824813011,-1208.1616151751743
-388.40946479012365,-1204.6554633061003
-1217.2704771722736,-1387.0958648386475
-1172.2931596057526,-1607.356699772522
-820.0801606694827,-1165.5879829193939
-258.1822059233912,-1192.4724258262522
-645.7728943684548,-1023.6846174816183
-375.6712959180841,-1169.0843393338068
-256.74612112742744,-1216.2685854045324
-1.8461661186194172,-3.81522389174312
-515.5221890028809,-1151.4331323420615
-2.4696422531933386,-1184.9477952107034
-832.5266036319885,-2.0870190933442645
-662.0742524041382,-1202.556793876315
-386.5248605022834,-1221.9569830842045
-130.65330163233446,-1226.4476233681685
-129.20840780615484,-1296.6275396565604
-1.43368445952372,-1201.5081261020546
-517.8812901885586,-1183.7404713017622
-389.08889442794043,-1189.659255183026
-381.7715682969441,-1190.1048099178406
